order_id,customer_id,order_status_id,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
97b7decf3d24b8e8db00cab51c75c372a,1435bc9dbfa94236680b508f50c9722a,1,2018-08-20 09:06:18,2018-08-21 03:23:56,2018-08-23 11:42:00,2018-08-28 19:31:33,2018-08-30 00:00:00
20a3853f94a36870c5eff11d407f01cfa,00650b839d32a071b1025af8ca26dd13,1,2018-08-21 12:32:12,2018-08-23 11:31:50,2018-08-23 12:39:00,2018-09-02 19:52:28,2018-09-22 00:00:00
a1ad06d866647a0b9ef51b831079fda4a,771a5c9a4f5e1e5eebcedd46d8440af3,1,2018-08-24 20:03:38,2018-08-24 20:24:19,2018-08-25 09:55:00,2018-08-31 20:51:43,2018-09-16 00:00:00
b51ffac76798f4b49bed44e8f01a3030a,c83b31cb99c25dc79950814bd4a90184,1,2018-08-31 09:52:59,2018-08-31 10:30:57,2018-09-01 09:19:00,2018-09-04 18:02:07,2018-09-09 00:00:00
5c21b2e93c438ce5e3f2c7ee2776922ea,1af8f69352ad57d5c25c74fcea4f36c7,1,2018-08-25 16:03:46,2018-08-25 16:15:10,2018-08-26 13:45:00,2018-08-27 16:31:07,2018-09-02 00:00:00
fad008c0d1b347241252af6ecfa81b98a,b1dfde94713b57ad88e1e01882a11403,1,2018-08-13 17:43:10,2018-08-13 17:55:10,2018-08-16 12:53:00,2018-08-23 23:32:48,2018-08-30 00:00:00
f7cce37e05ee87b67446959c537421aca,704ba5716f38ab188cc867722addfccc,1,2018-08-06 20:02:40,2018-08-06 20:15:13,2018-08-10 12:50:00,2018-08-14 13:28:33,2018-08-31 00:00:00
b511d10b7b2e1c6c5da323628c32aebaa,dba4e492a363762e1276b647d181fb55,1,2018-08-14 22:21:06,2018-08-14 22:30:22,2018-08-16 12:18:00,2018-08-20 21:39:22,2018-09-06 00:00:00
5c12fa0af04c822b40b15db1dda45745a,d2e3145f490b6241da7fb6a5f8d1dac8,1,2018-08-17 22:00:48,2018-08-17 22:10:19,2018-08-23 14:23:00,2018-08-26 19:02:57,2018-09-09 00:00:00
8fe3b44d3161e377a52ba346b2b0ec08a,6066d537b297112e9ad8737b8c8a2eb6,1,2018-08-20 14:45:04,2018-08-20 14:55:13,2018-08-23 15:29:00,2018-08-24 19:52:33,2018-08-30 00:00:00
d17eedcc5d276d0eb9ea566289f89352a,76df9435c707647aca12bee2b6f8050d,1,2018-08-09 04:09:51,2018-08-10 04:45:07,2018-08-16 15:29:00,2018-08-23 21:44:41,2018-09-24 00:00:00
4127cc6fa24501eb73f62be87d226372a,a08d203f34f5d5f55ad0dd27c6481588,1,2018-08-19 15:52:41,2018-08-19 16:05:26,2018-08-27 18:56:00,2018-08-30 15:45:52,2018-09-06 00:00:00
6fdb9a84ef8876ba281624f310baf6b2a,fc5d1dd3f6285cfce7fa3b0ec2e3723c,1,2018-08-09 22:01:08,2018-08-09 22:15:11,2018-08-11 13:55:00,2018-08-16 12:28:35,2018-08-31 00:00:00
908fe1b8b7e5ef073fc701112c902111a,49b51777c902c07945d0bbf6f1ccd2cc,1,2018-08-24 18:13:35,2018-08-24 18:25:08,2018-08-25 13:27:00,2018-09-11 16:49:37,2018-09-13 00:00:00
9c424dd07b069caaaae3ee7fb41ba1d8a,ea5bbbd8f7f1b535e224b94c7a842d31,1,2018-08-22 14:41:48,2018-08-23 09:40:38,2018-08-23 14:57:00,2018-08-26 23:38:45,2018-09-08 00:00:00
5322755defeb2e8863500740172a082ba,9922420b9b6f5767d8c46ddfe4d3b22b,1,2018-08-03 11:14:42,2018-08-05 16:25:46,2018-08-03 14:38:00,2018-08-11 22:26:43,2018-09-03 00:00:00
eea49c7e89b1350899c908afadbc6ee0a,1237b05644a9d15e9cd1a33c445b87fe,1,2018-08-07 23:49:13,2018-08-11 03:15:21,2018-08-12 14:57:00,2018-08-13 18:32:17,2018-08-19 00:00:00
6c0819b0edde57ca00841c3d2092bb34a,e7b231ace740792333d5825f57bdfd9c,1,2018-08-24 16:40:18,2018-08-25 02:55:08,2018-08-25 14:08:00,2018-08-28 12:51:30,2018-09-07 00:00:00
6ae5b953bef57d8a29a1c49e03807e82a,431398d6d3848951226cf1307fc6f411,1,2018-08-05 20:25:54,2018-08-05 20:50:43,2018-08-06 11:26:00,2018-08-14 11:32:46,2018-09-08 00:00:00
df89b9f16503a80016dd955b0929ee3aa,aff507517b2eebfb48dcec81417dcb3e,1,2018-08-17 15:18:16,2018-08-17 15:30:14,2018-08-18 15:00:00,2018-08-26 18:44:33,2018-09-07 00:00:00
84f9f9d8251eed3b45a627d105aabe44a,f42b63704ace7febd0fc6d6b2d60d1c2,1,2018-08-25 22:38:09,2018-08-25 22:50:11,2018-08-26 14:04:00,2018-08-28 03:32:42,2018-09-02 00:00:00
61f26d1fbc29fc8e6d6bc8ba373e81f6a,af0f2e3b32ac271dcd35a658be51c3c4,1,2018-08-27 21:19:42,2018-08-27 21:32:03,2018-08-30 13:11:00,2018-09-15 18:59:50,2018-09-21 00:00:00
6fabd639eca67c59f7c8e191316f3b16a,6ebe634952fda3dddb9c87839a3b024e,1,2018-08-30 23:50:53,2018-09-01 03:31:58,2018-09-03 15:10:00,2018-09-06 17:36:19,2018-09-08 00:00:00
002834535f7a609a5c68266f173fa59ea,89a6b1bfbe1b366503995b8df4c49450,1,2018-08-23 17:26:00,2018-08-28 23:30:59,2018-08-24 15:53:00,2018-09-11 01:48:33,2018-09-14 00:00:00
3f5021a01daf8329b31882a467b8da0ea,1e7cd41ad33991231a3bf8a82c39fb00,1,2018-08-31 18:22:05,2018-08-31 19:40:18,2018-09-03 15:49:00,2018-09-15 19:26:48,2018-09-24 00:00:00
a7d77bb60d2aa33086558ed980891f8ca,f22f33d0003631afdbc7f83c4dd914d9,1,2018-08-31 23:24:23,2018-08-31 23:35:13,2018-09-01 09:52:00,2018-09-06 19:18:54,2018-09-10 00:00:00
2df2a222e520a870a74709dd945fb1dca,4205323b7e61206381c17d9ed218bc60,1,2018-08-22 14:51:27,2018-08-23 12:32:25,2018-08-23 13:20:00,2018-08-24 19:02:33,2018-08-31 00:00:00
b4876d0dae2cb7cd0b814c6ec0ddb757a,2eb158a030035c0353acf0280acc1e80,1,2018-08-21 16:24:41,2018-08-21 16:43:58,2018-08-27 15:38:00,2018-09-06 19:46:27,2018-09-21 00:00:00
2798536d668b2d5071ab9b2ab4f7a7b0a,835856fd2134a5d6f63090a9d9845a98,1,2018-08-19 16:23:55,2018-08-20 16:24:23,2018-09-07 17:17:00,2018-09-16 01:11:21,2018-09-29 00:00:00
451bc3a8e6666fa7fa88c989b996a500a,f647c2942b961ad2c0a7c00c59da9083,1,2018-08-13 08:29:39,2018-08-17 04:32:36,2018-08-18 14:45:00,2018-08-27 18:18:31,2018-09-09 00:00:00
0a2c9c3fedb974fcf5a8a569e9ba9da9a,f38dab26883c4fe20a3e9b92e07692c8,1,2018-08-31 18:27:29,2018-08-31 19:31:22,2018-09-01 16:04:00,2018-09-06 13:16:38,2018-09-10 00:00:00
2b8964f15c12ac5df6946804df101d82a,a1ebc1341c41be7604527a96353f2700,1,2018-08-07 21:30:58,2018-08-07 21:45:41,2018-08-10 16:54:00,2018-08-11 21:52:25,2018-08-26 00:00:00
3ee9cf1702011ef8cb10312b07124ec7a,65b61ecf5364db9f364ce0140d45fd94,1,2018-08-07 18:46:47,2018-08-07 18:55:10,2018-08-11 11:42:00,2018-08-24 11:54:40,2018-08-31 00:00:00
d07177bc097beb1a6d82f01bdc6d6eeca,79b4c20b6bd8e73a360328f99c5242a4,1,2018-08-14 01:09:22,2018-08-14 01:23:59,2018-08-24 11:22:00,2018-08-27 20:13:30,2018-09-13 00:00:00
7c9c832fe99dad4a802af290889522e5a,df82bea0664349eb5b8a7ef73871fc49,1,2018-08-27 10:20:01,2018-08-28 02:44:34,2018-08-31 12:06:00,2018-09-08 15:12:17,2018-09-21 00:00:00
9a610ebeeb1a328f4c7a2ab7ea88ebb7a,3fc7e9e580d05beb308c448408bbb2a5,1,2018-08-23 19:45:46,2018-08-25 02:50:18,2018-08-25 13:15:00,2018-08-31 17:08:35,2018-09-13 00:00:00
fa4646aff1ebffa86487953e4143125ba,9834e79f181280824b88ef3f8076cfb0,1,2018-08-12 23:15:44,2018-08-12 23:25:11,2018-08-13 15:23:00,2018-08-20 19:38:46,2018-09-01 00:00:00
e4849b3975c58be6cdc305f07ab355fda,ac6a876322dc77349587bb3330857025,1,2018-08-28 23:20:32,2018-08-30 15:55:18,2018-08-31 13:31:00,2018-09-01 17:02:41,2018-09-02 00:00:00
7dc0c9624af2f70f84c310c126aa2d40a,64e6098479c48805d8945483ac8a4fdd,1,2018-08-25 09:15:17,2018-08-25 09:25:25,2018-08-26 15:18:00,2018-08-30 22:09:00,2018-09-13 00:00:00
e42b66326781591510efdca88022604da,03a2a04722a38803d8c29c7339998d54,1,2018-08-26 22:20:02,2018-08-26 22:30:18,2018-08-27 13:50:00,2018-08-28 11:20:22,2018-09-07 00:00:00
b0af6cb248a6887f0695f4565bda91bba,e2dc5811df11785799b8d6f1cf883f78,1,2018-08-30 11:20:49,2018-08-30 12:00:13,2018-08-30 13:49:00,2018-09-06 18:18:39,2018-09-15 00:00:00
1a1d6b3bdea56c37877f692df138bb35a,d4d5be911a0546eae59d69278608c380,1,2018-08-26 18:05:06,2018-08-26 18:30:31,2018-08-27 10:58:00,2018-09-01 20:12:38,2018-09-09 00:00:00
1968bd026e715a070f442cc2bf5f2ccba,7fe06ae17a9df0fb725a1a4e212dd6de,1,2018-08-29 19:40:38,2018-08-30 18:31:28,2018-08-31 14:48:00,2018-09-08 10:28:47,2018-09-20 00:00:00
ba9626798f8c12e1f020a6d8e40b9a45a,a3330b2d3f699a9c58b15e33e602c544,1,2018-08-27 21:43:27,2018-08-28 21:44:11,2018-08-30 14:55:00,2018-09-03 19:59:39,2018-09-30 00:00:00
929ddf60e51592cf31ad60152b4c8fe3a,b0cf88548f0e752a2ac621aa4941ee4c,1,2018-08-26 21:19:00,2018-08-26 21:30:17,2018-08-30 09:33:00,2018-09-08 15:44:30,2018-09-17 00:00:00
473579cef3b75f7764b1b4e7cf650218a,053a19d1f63c7f7ec53871bb28435d2f,1,2018-08-18 16:35:40,2018-08-18 16:50:10,2018-08-19 12:24:00,2018-08-23 22:36:44,2018-09-02 00:00:00
f2314bb87d6f10a76f4a5d73c19487e3a,f4cb708921a954a130649e97f6c8b4fe,1,2018-08-25 16:53:06,2018-08-25 17:05:13,2018-08-30 10:02:00,2018-09-14 14:06:45,2018-09-20 00:00:00
6e70c44e566a92cd1ef6b7bc8631fecea,e22f6f7375ce901862749066baa3b410,1,2018-08-31 11:14:33,2018-08-31 11:44:30,2018-09-01 15:09:00,2018-09-09 19:18:24,2018-09-17 00:00:00
9e47bdda0d32604c18e587c151278314a,d3354d1f295e9ecf63bbfce94dec214f,1,2018-08-21 21:41:25,2018-08-21 22:25:11,2018-08-23 14:22:00,2018-08-26 17:51:05,2018-09-08 00:00:00
834545a0dc30bbf519e4d9c697eca0a1a,b12a07131fc3b2e84833273255ed7f98,1,2018-08-04 18:50:37,2018-08-05 16:23:33,2018-08-05 09:36:00,2018-08-10 20:42:26,2018-08-26 00:00:00
66a112120b10c8ab5fa2e0b42f1c19d6a,010714eb89c36dd92fee08385cc1dd6b,1,2018-08-19 11:52:13,2018-08-19 12:03:00,2018-08-20 09:25:00,2018-08-26 18:17:46,2018-09-09 00:00:00
2418eec7948d10d05ec9a51308920227a,06731a4123e5f778f31f5f4f027bdf38,1,2018-08-29 06:13:03,2018-08-31 03:44:42,2018-08-31 13:06:00,2018-09-10 23:08:40,2018-09-20 00:00:00
60aec6169cd58ab43ca809bcb169082aa,690f9f1b864ed6712a50a3d444c224a0,1,2018-08-06 16:57:08,2018-08-06 17:41:01,2018-08-09 12:26:00,2018-08-13 20:48:31,2018-09-01 00:00:00
66d494f1ba392f6f1538dd344dc22a3ea,375b5ab5edbb2f6dd15ebf6a19a32f55,1,2018-08-22 21:51:24,2018-08-23 12:31:57,2018-08-23 14:16:00,2018-08-24 21:28:43,2018-09-01 00:00:00
ecc1c9496493aa972c7bc40d94b2a460a,665e2a5d260aa9d1c63dfbbd823f318a,1,2018-08-26 14:16:06,2018-08-26 14:30:59,2018-08-26 15:30:00,2018-08-31 14:21:06,2018-09-20 00:00:00
ac17f36b9ec35c47dc44e96558d33dc7a,4c99e4d80794cc4520af0b07913b4d6e,1,2018-08-03 10:00:13,2018-08-05 16:27:11,2018-08-04 08:00:00,2018-08-11 01:29:34,2018-09-06 00:00:00
36c2f882bdb22101a7491e871578f15ea,b37cd67ab24fa3689988c3ee1e1c4cf0,1,2018-08-20 16:13:31,2018-08-20 16:25:21,2018-08-23 14:08:00,2018-08-27 14:28:54,2018-09-17 00:00:00
8c37353173db5c03df9e813cfe9a9326a,4f23a05be9055e4c60f0f4a6b9e688b4,1,2018-08-31 21:52:10,2018-08-31 22:24:19,2018-09-02 18:45:00,2018-09-23 13:37:42,2018-09-09 00:00:00
049fa9a29ba386943ccbd0954fe8b8a0a,bb00108144109ccb3358a5de12232077,1,2018-08-03 08:35:57,2018-08-05 16:33:02,2018-08-03 17:14:00,2018-08-09 19:28:54,2018-09-06 00:00:00
299b68ba840c1126001409fd0c4011f2a,a82ccd7c6196559e6f92fdd3978c034c,1,2018-08-14 10:23:33,2018-08-14 10:35:20,2018-08-16 13:55:00,2018-08-20 16:03:13,2018-09-02 00:00:00
e4cbb88fcf9a02837b22b1f6f812a9eda,d875cdbfacf9d0e5aecaf6d2a9d77f9d,1,2018-08-27 10:49:59,2018-08-27 11:04:25,2018-08-27 13:29:00,2018-09-03 22:12:43,2018-09-20 00:00:00
d0c83ce2e7f68e33188bfa7101d9ec06a,0bed3cc69787fd4be8e3dcd07c3bb611,1,2018-08-24 16:43:45,2018-08-25 16:45:29,2018-08-26 11:30:00,2018-08-31 00:38:32,2018-09-20 00:00:00
0c80c82bdef7f227e7483cdd3c94f697a,19f9e4a8e8924688daf67bf32662c671,1,2018-08-24 12:57:52,2018-08-24 13:40:09,2018-08-31 15:50:00,2018-09-02 18:26:44,2018-09-15 00:00:00
1974ffc6d3d8f6e9d8f82fcffa4be2a5a,55d5c5b97b647fff11ad419df03dc35e,1,2018-08-18 14:09:47,2018-08-18 14:25:20,2018-08-19 14:35:00,2018-08-21 18:47:42,2018-08-30 00:00:00
51ee9ef5d831b5f76f97d2819e7f94a9a,503c7a5a21169f21170540da26c2829a,1,2018-08-04 20:00:12,2018-08-05 16:27:36,2018-08-05 14:07:00,2018-08-09 17:12:01,2018-08-25 00:00:00
801524a8fbd37484e8d8c23448f113b5a,262ce56ba019f4140816c8c602f345e7,1,2018-08-04 22:27:56,2018-08-05 16:21:03,2018-08-09 11:09:00,2018-08-13 15:41:37,2018-08-31 00:00:00
9341b903f73c4e68b67416d70236ca6ea,357791671a41c4a3689a29f94ef60919,1,2018-08-25 23:41:45,2018-08-25 23:55:17,2018-08-26 08:45:00,2018-08-31 15:18:55,2018-09-13 00:00:00
049ac54eda25ad838a76c65dcfd27c9aa,3707669efeae29044e39ea9b2bfa9f32,1,2018-08-26 16:16:14,2018-08-27 16:15:15,2018-08-31 15:40:00,2018-09-17 22:14:24,2018-10-12 00:00:00
4144eb32a48743c5f18f443d704fbdb4a,fa603f159ab9a96a4d9ce9f3e45762e3,1,2018-08-09 20:10:46,2018-08-11 03:26:12,2018-08-11 13:42:00,2018-08-12 17:46:55,2018-08-18 00:00:00
4289c523d9d7daf854afd779579d63dca,8511391dc75fca4d08cd7ae54a049606,1,2018-08-24 15:43:18,2018-08-24 15:55:18,2018-08-25 10:23:00,2018-08-30 17:12:09,2018-09-09 00:00:00
f707ff2a9514dce20b267136b60af042a,d1774572040fe4b9081e1abcc26f0783,1,2018-08-04 01:20:01,2018-08-05 16:33:26,2018-08-05 14:51:00,2018-08-06 19:19:44,2018-08-19 00:00:00
47c06c1588f9c9cb71462e6d39893f63a,6dbfa12b33da73473d07c931f4d50996,1,2018-08-26 12:00:43,2018-08-26 12:10:19,2018-08-30 14:21:00,2018-08-31 23:36:27,2018-09-03 00:00:00
b20c46715ec04f46dc345b698d989f9aa,36d9ca3c8936346de613aff02ddd3bcc,1,2018-08-02 16:31:06,2018-08-02 16:50:20,2018-08-03 13:32:00,2018-08-06 18:36:26,2018-08-27 00:00:00
c65c62970b6f828387d4db9a25361d96a,a515248d7329f35b368348d0068033d6,1,2018-08-13 18:38:56,2018-08-13 19:03:58,2018-08-17 14:00:00,2018-08-25 13:31:44,2018-09-07 00:00:00
9a2701b301b281b74ddeea78e0a24625a,589a6c40ceea171e948f150c1d4c498e,1,2018-08-12 20:02:45,2018-08-12 20:23:45,2018-08-16 09:31:00,2018-08-20 18:48:32,2018-09-08 00:00:00
75c84c78ed440df887c1dd6d38311dcaa,2f6cdb93c2573a1a5f1a2d927c574ec4,1,2018-08-07 21:15:11,2018-08-07 21:25:34,2018-08-10 12:43:00,2018-08-13 21:12:42,2018-08-25 00:00:00
761635b00759928f8a05278ed264f8bba,88459b7849a26333bf51e15f77deb1b7,1,2018-08-01 21:33:29,2018-08-01 21:50:02,2018-08-03 10:59:00,2018-08-05 14:52:44,2018-08-26 00:00:00
1f3e98938afd17558e267ed6afda4c95a,f79697f293f0508c1ccafd3a4b64b55b,1,2018-08-19 17:20:57,2018-08-19 17:30:22,2018-08-20 12:37:00,2018-08-26 19:39:28,2018-09-02 00:00:00
02d3254501ce969c22c38d060166bf68a,0aef4c77e341d8944b0e48f4decaaa47,1,2018-08-14 20:33:01,2018-08-14 20:44:01,2018-08-16 12:18:00,2018-08-23 19:32:32,2018-08-31 00:00:00
2011ac5bff446ddc9bb1a099d497e634a,9dc98f0c9072e797de4761ef57854c8a,1,2018-08-28 20:02:32,2018-08-31 03:55:23,2018-09-01 08:35:00,2018-09-08 19:08:45,2018-09-17 00:00:00
32c1eb77cf7ceaa6358640e4cad0d14ca,84e34881b136d4bd4a43c7ecac79b090,1,2018-08-05 22:39:59,2018-08-05 22:50:57,2018-08-06 10:10:00,2018-08-10 22:46:39,2018-08-18 00:00:00
0e784a85d6f7aa0ffe9a41d81f5a4ecfa,1d636a8416fe1f6f377e6a5aef5ea6da,1,2018-08-31 10:00:48,2018-09-02 05:15:25,2018-09-02 14:31:00,2018-09-03 22:24:49,2018-09-03 00:00:00
6fa816a50da044a1d17ec9bc408c8d7da,6ad48bc2c6b7b02239848758acf6c6a5,1,2018-08-22 21:10:35,2018-08-23 12:32:08,2018-08-24 14:42:00,2018-08-28 13:09:17,2018-09-10 00:00:00
3a05c5202070d944a10db60144ddf04ba,78ee827873e4946a08fd80efaf75140d,1,2018-08-01 00:25:23,2018-08-01 00:48:31,2018-08-02 11:57:00,2018-08-06 17:51:58,2018-08-25 00:00:00
2af1664ed08d6f1bc9b2c0e743cafdeda,64c9a979badcca497531f08b91c67c21,1,2018-08-24 13:10:36,2018-08-24 13:30:10,2018-08-24 14:37:00,2018-08-27 12:34:48,2018-09-07 00:00:00
439e088d80f64c9fb6491a96e37d7ed7a,4b6663161ebbc88f81e39c014aed00ac,1,2018-08-06 15:21:12,2018-08-06 15:35:08,2018-08-13 13:42:00,2018-08-14 18:54:34,2018-08-27 00:00:00
a95233889b00b4d7f6e1469e15bbeb1da,83ea5d4cd198792de3596cf94415c907,1,2018-08-20 17:04:49,2018-08-20 17:15:16,2018-08-23 11:23:00,2018-08-30 18:03:48,2018-09-15 00:00:00
9c9519dbd0554cfc5c787fdc7fa8ff42a,e77c725677d8c9c7a37159276095b116,1,2018-08-30 19:58:23,2018-08-30 20:30:51,2018-08-31 14:18:00,2018-09-07 20:22:47,2018-09-28 00:00:00
39f59663a51684e7a63cb122f615af62a,aa4eb9272c6c81c77a35150f92e830af,1,2018-08-18 10:09:42,2018-08-19 03:05:17,2018-08-19 14:09:00,2018-08-26 23:38:43,2018-09-15 00:00:00
bc2c6eda20ba0146eb5d4420734b21ffa,91f2fe378f8c723cbdcc798e3164c9d4,1,2018-08-14 09:36:23,2018-08-16 14:30:56,2018-08-26 14:11:00,2018-09-03 11:28:35,2018-09-28 00:00:00
b869d5e47a11e0ef5dda1edf492e8c69a,7ca3ee268cfef2795dfc2ac89eadb215,1,2018-08-19 13:20:43,2018-08-19 13:30:19,2018-08-20 14:59:00,2018-08-23 17:14:43,2018-08-27 00:00:00
78532cc9bdcc3c18c8ad8fe190844253a,ed3dc6669d03eeb49442d34a82c4d415,1,2018-08-05 17:31:19,2018-08-05 17:52:05,2018-08-06 11:05:00,2018-08-12 19:49:13,2018-08-27 00:00:00
a58298b548a97e743824ca6c1dcb6b95a,609b34a18fd0d61719d0b3190ec05231,1,2018-08-16 18:05:34,2018-08-16 18:20:34,2018-08-17 15:16:00,2018-08-26 16:21:17,2018-09-21 00:00:00
3aa0358c1a9b8019bd14ab006b6e8284a,079d3acdd9329ed0f2bf762e281a5855,1,2018-08-30 15:27:39,2018-08-30 16:07:01,2018-09-14 12:56:00,2018-10-04 20:31:06,2018-09-27 00:00:00
10fdf269eed6d4c024dc5eeb5c7f6c37a,f0807dce8ef3a4ecec555664526a28b9,1,2018-08-31 17:24:32,2018-08-31 18:04:35,2018-09-03 13:07:00,2018-09-08 23:32:25,2018-09-14 00:00:00
c533856d03996a6114c8fa9a876181d4a,9786febe4334aa427c23284149ee0912,1,2018-08-21 21:59:41,2018-08-21 22:10:11,2018-08-25 13:38:00,2018-08-31 18:11:01,2018-09-24 00:00:00
7cab0843cb15d0cab47c402e5ec63d22a,63e9842ee16e70354e5f1c789eeeeb1a,1,2018-08-24 14:38:19,2018-08-24 14:50:22,2018-08-25 14:22:00,2018-08-30 22:48:52,2018-09-22 00:00:00
42cebac003b40e6aa0b3e37b99d83c2fa,4a0e66fd30684aa1409cd1b66fec77cc,1,2018-08-06 14:29:57,2018-08-10 04:05:12,2018-08-10 15:06:00,2018-08-11 17:35:50,2018-08-19 00:00:00
b22289835d337ed7310c55b622a3bea1a,578ddcff7a50bab1b23f58ff48ae1043,1,2018-08-22 20:10:20,2018-08-23 10:44:34,2018-08-23 15:13:00,2018-08-27 16:56:41,2018-09-09 00:00:00
c59056a977d611eea46b02572be8c2fea,28227e8679c1c660c0d6da04867e63d5,1,2018-08-09 16:13:00,2018-08-10 08:45:13,2018-08-16 09:29:00,2018-08-25 20:42:04,2018-09-02 00:00:00
7c09108767582a44ca405d37360379c0a,971b400b6f1ce949ae63a649820da756,1,2018-08-29 19:47:05,2018-08-31 07:30:51,2018-09-01 11:52:00,2018-09-07 14:07:52,2018-09-17 00:00:00
77d66e0dd1fb22e462b621cdc2da1192a,717a9f2a02e205b60f343b69a375cd04,1,2018-08-16 21:02:10,2018-08-16 21:15:16,2018-08-18 13:05:00,2018-08-20 17:46:48,2018-09-08 00:00:00
a56a7f475df6154f6e6ad0311578f697a,6c9ab8f5fd1144078df8b43589d02139,1,2018-08-05 18:48:38,2018-08-06 02:51:20,2018-08-06 11:11:00,2018-08-11 21:05:30,2018-09-01 00:00:00
f64ebaffa29a24b3630d8d9ab6cf43b5a,2083b59aa027f1712e497b4197e3ebbf,1,2018-08-19 09:52:36,2018-08-20 09:50:12,2018-08-20 19:20:00,2018-08-23 16:03:23,2018-08-27 00:00:00
78b2a06f2611f8e465bdb69eed02218fa,8704d7f9a0909c9653edf868eb057f29,1,2018-08-29 18:53:46,2018-08-29 19:05:10,2018-08-30 14:32:00,2018-09-07 15:42:30,2018-09-17 00:00:00
9c10b1f6d98c7b2e59ebce1157e7bec6a,13eb37c3a1a13999446cc0d847296711,1,2018-08-19 19:07:09,2018-08-19 19:23:10,2018-08-20 06:56:00,2018-08-27 18:36:46,2018-09-10 00:00:00
1d73e7c6c8033ca8b5d21df45c5b7863a,205367f4c11ae2dc7de31e0142eaeeda,1,2018-08-28 02:39:42,2018-08-28 02:50:21,2018-08-30 11:15:00,2018-09-14 23:21:49,2018-09-16 00:00:00
63175a0077fd25dc166bf27cfa3927dfa,747af79916b2377c22485f4e83c6e521,1,2018-08-14 00:15:33,2018-08-14 00:25:11,2018-08-16 16:10:00,2018-08-23 20:33:05,2018-09-16 00:00:00
91a422eb23b5d4904d4c1be11592c317a,0f67e09bb9ff7f58f3a0b68108be4396,1,2018-08-07 09:24:13,2018-08-07 14:35:16,2018-08-09 12:29:00,2018-08-23 17:41:49,2018-09-01 00:00:00
782c1d4000bc7ae3d9aef9046000c4f6a,bb0fb987d35e39b8ad2cdaaebf190962,1,2018-08-28 08:35:29,2018-08-28 15:55:12,2018-08-30 15:23:00,2018-09-07 18:21:58,2018-09-22 00:00:00
1e677b19d299a71e33c95a270f656703a,c564c5a2ebe6926981e26f3e6931f623,1,2018-08-30 19:24:57,2018-08-30 19:44:28,2018-08-31 12:17:00,2018-09-01 19:38:22,2018-09-06 00:00:00
4af2fb154881f350d8696f7f7a7f80d3a,7c71fa0871e272a25eeccac52af90595,1,2018-08-23 10:22:26,2018-08-23 13:20:19,2018-08-25 11:51:00,2018-10-21 16:08:33,2018-09-13 00:00:00
06d1315b8f0db57ee04b47b21db6626ca,b6a69993d6889b36b68f7855f73d34cc,1,2018-08-15 18:16:31,2018-08-15 18:25:17,2018-08-24 14:13:00,2018-08-27 18:58:38,2018-09-07 00:00:00
bf806b8caac4194e3f3b600656456384a,82c9ee00043a08853ffa97cf3cc9b289,1,2018-08-22 13:03:37,2018-08-23 11:31:25,2018-08-23 13:49:00,2018-09-08 03:14:46,2018-09-14 00:00:00
c24779f7bd7454db6631b1320d0bac1fa,4287c1f1d8f1e9d829096f515a9c15fd,1,2018-08-28 18:30:07,2018-08-28 18:45:17,2018-08-30 08:50:00,2018-09-09 22:40:40,2018-09-22 00:00:00
51ac545e2425e1bf7496c4494bfadcfaa,5f49586b0da4681d6ea0297082b395ea,1,2018-08-18 20:20:19,2018-08-18 20:30:19,2018-08-23 09:59:00,2018-08-27 13:38:58,2018-09-06 00:00:00
8c5e882bb85543c0975f68712ea66b5fa,e9fade7e1c719ddde440027916f6e5e0,1,2018-08-13 08:48:58,2018-08-13 09:05:11,2018-08-17 13:46:00,2018-08-23 10:12:46,2018-09-06 00:00:00
5f126df05a309c7dfe7ab136cb03ae08a,5c74e38cb38fa7319244280d172667eb,1,2018-08-20 16:24:27,2018-08-20 16:35:21,2018-08-27 14:47:00,2018-09-03 13:31:48,2018-09-17 00:00:00
dbcdd36c9c9608e8f8b678b63979aea6a,cd48537c6accf4ee60720d11ebea24d8,1,2018-08-31 14:53:00,2018-09-02 05:05:12,2018-09-02 13:19:00,2018-09-08 17:38:27,2018-09-16 00:00:00
a2e5a4c4c016a3d66806bfffeaaa9930a,1786e58621cc129f08180b184b105fcf,1,2018-08-15 19:23:25,2018-08-15 19:43:53,2018-08-17 09:06:00,2018-08-26 16:42:54,2018-09-10 00:00:00
6282b84d6c369e1b6058285f860f4da4a,e0fb20baf67827e3900f8b8e3f7b4a51,1,2018-08-28 09:22:31,2018-08-30 07:24:39,2018-08-30 14:11:00,2018-10-09 14:36:27,2018-09-20 00:00:00
6c425fa161548ce6dcea1ea86b1a65d8a,077177a6fe3f9adcdd96ea9c4aa0d524,1,2018-08-02 08:50:40,2018-08-02 09:10:02,2018-08-05 07:57:00,2018-08-15 02:47:32,2018-08-20 00:00:00
bb965992d20f51fbc192608be1cd052fa,7fc98528575262be7b869a96d2a9fe69,1,2018-08-29 18:16:54,2018-08-29 18:25:15,2018-09-01 12:14:00,2018-09-06 18:56:49,2018-09-09 00:00:00
d8193633632c69edb143c6f25250fbc9a,32b346000cfac774c373c34801efc258,1,2018-08-17 17:00:04,2018-08-18 16:55:32,2018-08-19 09:06:00,2018-08-23 14:20:36,2018-08-31 00:00:00
