c027f3c5515fef73b9212d8381c33b25a,28845dc8e98f83d4da9aad8429125dd1,1,2018-08-17 08:48:58,2018-08-17 09:05:10,2018-08-17 13:11:00,2018-08-25 13:12:52,2018-09-08 00:00:00
2ca369587935712412b0097c8b319bb6a,703eb89c94533144bcad42f92dff2d4b,1,2018-08-15 18:28:55,2018-08-15 18:45:11,2018-09-02 16:31:00,2018-09-06 23:11:48,2018-09-29 00:00:00
20a9733a8c2daed3d21e51040ecb4f22a,e9d35eaacfc6537094c57afffde0a75d,1,2018-08-31 23:13:42,2018-08-31 23:25:12,2018-09-01 12:01:00,2018-09-03 00:52:26,2018-09-06 00:00:00
5ae50807e27aa5da76c61f26abd3a04ba,9ff88d5e97ce2d8b6d03be50f575318a,1,2018-08-22 04:06:21,2018-08-23 11:32:12,2018-08-26 19:28:00,2018-08-31 21:08:37,2018-09-08 00:00:00
1ca643d83940d8a6482159517b32ddb7a,dcf7c4a309fd8f1b1bf410e08ce5dd5b,1,2018-08-27 19:57:12,2018-08-27 20:10:07,2018-08-30 15:32:00,2018-09-06 21:58:44,2018-09-22 00:00:00
2eb148d17176fe23318301162e290974a,1efc3e831bd27060077fa4113a602c85,1,2018-08-23 18:08:41,2018-08-24 09:40:16,2018-08-25 14:17:00,2018-08-30 16:42:19,2018-09-15 00:00:00
73d8cc61665c773dfb85dc7fdb5c292da,c64c7fed4cc7e3fa5557d8fc6f9625d9,1,2018-08-20 11:32:44,2018-08-21 03:15:26,2018-08-23 14:26:00,2018-08-24 14:37:34,2018-09-14 00:00:00
f7699c5eaa4b797013ef7a7e48cf42b7a,9e00d50577b99758dc352144cfd13a76,1,2018-08-17 20:26:46,2018-08-17 20:41:40,2018-08-18 14:10:00,2018-08-26 19:12:33,2018-09-07 00:00:00
a101dc8c16d9f1b0217313ca346231c1a,e4525ea87ab4389f2281f0624fb619cf,1,2018-08-16 20:43:32,2018-08-16 20:55:28,2018-08-20 13:41:00,2018-08-26 16:54:38,2018-09-01 00:00:00
994c71d451ee0dd361119399d7ade19aa,1441e5e09ae697e64322b63d1909bd4c,1,2018-08-16 15:16:46,2018-08-16 15:25:16,2018-08-17 15:27:00,2018-08-23 15:31:16,2018-09-03 00:00:00
7086e3b83e873f58a6933c0bbf734d19a,5e0636e454fbf409d959e77c49a9e70b,1,2018-08-20 17:59:22,2018-08-20 18:10:20,2018-08-24 12:13:00,2018-08-27 14:03:25,2018-09-10 00:00:00
b7b4ac6cf1e3f2b55add5793768dc23ba,57f0e44aca47fb9bc86427aeb98f8496,1,2018-08-07 16:56:54,2018-08-07 17:10:10,2018-08-09 08:47:00,2018-08-12 18:22:09,2018-09-02 00:00:00
341aa5f2e049abdcf01324107401e6d8a,5692d3dd6b2a9e79cc0f87c32932e5eb,1,2018-08-31 12:05:31,2018-08-31 12:40:12,2018-09-01 11:20:00,2018-09-06 20:36:53,2018-09-13 00:00:00
6e1d72c49d6aa8e6a4c5670c6ae13c72a,6dc1bcef448493d31be69e13dc73a07c,1,2018-08-14 23:50:02,2018-08-15 00:04:08,2018-08-17 12:46:00,2018-08-24 23:16:43,2018-08-24 00:00:00
d22de2b954752f441e769425053dcbd7a,e6b790c480ba073afae50cd81e66c2f9,1,2018-08-27 18:37:10,2018-08-27 18:50:19,2018-08-30 15:32:00,2018-09-02 19:26:37,2018-09-16 00:00:00
d4b43f099e2e2c48aae8090b1d632903a,c0ee228fff37a57a46b0997c2c2bc190,1,2018-08-04 20:43:19,2018-08-05 16:12:52,2018-08-05 19:20:00,2018-08-06 20:58:31,2018-08-19 00:00:00
90f56b2ed34b8c5f56dd1255faca84e1a,a5bbb6cd2199394f772663b56cef6672,1,2018-08-24 11:22:27,2018-08-24 12:31:42,2018-08-24 14:43:00,2018-09-07 18:18:37,2018-09-15 00:00:00
977864c01ce46bb65d6e13a345804645a,3bcd26c92459f7ba8e0c6fd3e15dca06,1,2018-08-17 12:26:06,2018-08-17 12:35:27,2018-08-19 11:50:00,2018-08-25 21:21:51,2018-09-01 00:00:00
c4c1257d437761ebf697da82b5cca4e1a,da7d9ea4de7fce7d6544ff08872e9bf7,1,2018-08-23 20:53:38,2018-08-24 10:31:48,2018-08-25 13:54:00,2018-08-31 22:51:34,2018-09-13 00:00:00
31a49d7427661b46338c025ff2e07d20a,3f686d5c1b8fee2f56b00f5864f2bc18,1,2018-08-21 14:58:41,2018-08-21 15:10:13,2018-08-23 15:01:00,2018-08-25 18:38:43,2018-08-31 00:00:00
f08e7cbe4ee33176122952f10c7128b6a,fc786b631b0c7de13ab9d65b09aba88d,1,2018-08-31 18:14:02,2018-08-31 19:31:32,2018-09-02 10:48:00,2018-09-03 15:49:00,2018-09-07 00:00:00
7b907821024740432d6d005caa3451eea,288e2844929a0296a4f9d2b671c09a0a,1,2018-08-29 20:47:49,2018-08-29 21:04:17,2018-08-30 12:55:00,2018-08-31 14:38:59,2018-09-07 00:00:00
bb8efe90a4b9dc65b0b365ca7a94db25a,4092d16344338702210bcb2373506159,1,2018-08-21 22:23:34,2018-08-21 22:35:14,2018-08-24 07:15:00,2018-08-31 18:03:01,2018-09-13 00:00:00
3600dce59c2a50ed7c67e0d818b1e5bda,d231f1ac967fe67f2853f0075012744f,1,2018-08-11 19:58:05,2018-08-11 20:10:12,2018-08-12 15:01:00,2018-08-13 17:29:10,2018-08-19 00:00:00
6c8a46db92b71607f9b4b53efe70b28ea,cf54bb2b4462fd41cd545faf74a59ca5,1,2018-08-18 15:57:00,2018-08-20 04:35:17,2018-08-20 13:57:00,2018-08-25 20:58:21,2018-09-02 00:00:00
f6f2ee8dfe7b003fe207c62777e9fad8a,217d27447951601aaa151e64e5779529,1,2018-08-26 11:50:04,2018-08-28 02:35:16,2018-09-03 11:47:00,2018-09-08 21:15:47,2018-09-13 00:00:00
b681b75880c64cf34a01e503b6c2aafca,72af9484e9faa02bf36e2f33e92d918f,1,2018-08-04 16:35:07,2018-08-05 16:15:52,2018-08-05 12:03:00,2018-08-11 19:20:47,2018-08-23 00:00:00
92fe083783a81f62019d6dcce018a85fa,7414f2b75d82b48bc9e568503de1021d,1,2018-08-22 01:27:12,2018-08-27 23:31:15,2018-08-24 14:42:00,2018-08-28 00:51:54,2018-09-07 00:00:00
6f46d796b9d7089d7d0a78e0d254f38fa,70104960c292faf07d86774cc3047cd7,1,2018-08-20 14:46:23,2018-08-21 14:44:10,2018-08-23 15:12:00,2018-08-27 17:09:28,2018-09-06 00:00:00
866c3d690461371bdd01676cccd0dfa3a,ca879bcfd80ef6944931e896c48798a5,1,2018-08-28 17:52:17,2018-09-01 16:31:40,2018-09-02 14:20:00,2018-09-06 16:14:56,2018-09-17 00:00:00
6b4383f4e80b98f77c7f02262603cf9da,06e55d0b482f746c8c177b04b8b27301,1,2018-08-16 20:23:56,2018-08-16 20:35:15,2018-08-18 15:36:00,2018-08-23 20:02:00,2018-09-01 00:00:00
ffebd80e3291e811c308365936897efda,050309b91cc5e04e68841938e7984aaf,1,2018-08-13 20:04:05,2018-08-13 20:23:55,2018-08-17 10:03:00,2018-08-23 19:44:45,2018-09-07 00:00:00
8e39302e6b4d08eec0f5a5ac3274f338a,8d14023e66eb2ea7ce18fd20e4985b00,1,2018-08-13 12:21:43,2018-08-14 12:23:59,2018-08-18 12:37:00,2018-08-23 14:48:40,2018-09-02 00:00:00
bb5be1811a54b7c516ea8c1eeb48272aa,38b44dd008d81d41ec5390f334a855e1,1,2018-08-05 14:45:14,2018-08-05 16:17:23,2018-08-06 11:05:00,2018-08-07 16:51:36,2018-08-18 00:00:00
844bb4883a6197cc8dba3fba3624ab5aa,6d27dd415d86fc2145690d2d729dc518,1,2018-08-23 22:34:55,2018-08-24 10:31:29,2018-08-24 14:09:00,2018-08-31 15:13:05,2018-09-14 00:00:00
b804f2f3be682c81a8600da13d96951ba,04bb4cf0fe0618ca7a2abb353f333fb5,1,2018-08-24 15:37:30,2018-08-24 15:50:16,2018-08-25 11:24:00,2018-08-30 16:26:43,2018-09-21 00:00:00
cf2dbfa7d6c75d12986db276131ec3e3a,4440b50861717a3c8ffa4b5ed0704964,1,2018-08-11 18:50:41,2018-08-11 19:05:59,2018-08-12 12:20:00,2018-08-24 00:58:18,2018-09-01 00:00:00
dc67745e87e769607de677683ab1fd08a,1f7908129bdd1f9bdefdd4b8aa0b1aaa,1,2018-08-31 22:41:57,2018-08-31 22:55:17,2018-09-02 08:05:00,2018-09-03 15:52:01,2018-09-03 00:00:00
3139d2c500d282f1549eb3c6e7723985a,5be865cd6c0d8f82203de5f4d0b3409b,1,2018-08-16 16:07:48,2018-08-18 02:50:19,2018-08-18 12:23:00,2018-08-26 18:14:32,2018-09-07 00:00:00
024602a52e3c89ca5f963affcd2bedada,33e9f4b9cf16be89234b0eac5a37173c,1,2018-08-06 20:07:20,2018-08-06 20:31:04,2018-08-10 15:27:00,2018-08-16 14:52:37,2018-08-30 00:00:00
abcf5984d3741238d9c49184b7fa5941a,ae949beb91846815154c3fdff84351a0,1,2018-08-25 10:01:44,2018-08-25 10:10:14,2018-08-26 11:54:00,2018-08-30 16:48:43,2018-09-08 00:00:00
a3270f2613a807c71433dada7bf3876aa,2f3df719b7d2f0ce0eab4926ee355614,1,2018-08-03 17:05:33,2018-08-05 16:16:37,2018-08-04 12:06:00,2018-08-06 17:36:45,2018-08-30 00:00:00
f2af7540e2b81731609d138b17191794a,8b31c427777a285b016a851797b2a21d,1,2018-08-03 12:39:04,2018-08-05 16:32:46,2018-08-04 12:15:00,2018-08-07 12:44:36,2018-08-17 00:00:00
fd7eb2117233aa5ac29e94a28e082077a,301e3c6f124f0fe3f01113bac52ca361,1,2018-08-26 10:34:04,2018-08-26 10:45:15,2018-08-26 15:26:00,2018-08-30 22:32:25,2018-09-16 00:00:00
73c9b460f4a439f8c11b6f6fa0560d1fa,e48488824096ce9278ca3b4bb6f32537,1,2018-08-17 15:38:46,2018-08-18 02:55:24,2018-08-18 17:04:00,2018-08-20 16:03:23,2018-08-30 00:00:00
f1d18fb87d755ecddcf4c37e141aa4f0a,77b08d9c6315882953ee9a24b9f92b5f,1,2018-08-05 10:48:42,2018-08-05 16:14:53,2018-08-11 10:40:00,2018-08-25 17:03:56,2018-09-06 00:00:00
a8b6cffc34d25d7c6dea874c364232f6a,f2bd21cab03b9c3e39bce8fdecbc0eda,1,2018-08-23 21:58:08,2018-08-24 10:31:23,2018-08-24 14:10:00,2018-08-27 18:02:18,2018-09-07 00:00:00
f9ea6cc9d3f50070aba77ffd39ef6d13a,55b082c41854f6ea941e814169e47a75,1,2018-08-15 19:18:02,2018-08-16 16:30:51,2018-08-17 14:28:00,2018-08-23 19:49:23,2018-09-07 00:00:00
17abba481cb8e119c2d2fe55ee7e6beea,fcfdc4f9debc9174421c2c67887ac536,1,2018-08-23 23:49:45,2018-08-24 10:31:13,2018-08-27 12:56:00,2018-09-08 21:12:31,2018-09-09 00:00:00
edc438144eedf58c321995efd0225e19a,8c69a3d3c7c8b218cc0b98fed5304d07,1,2018-08-12 18:00:04,2018-08-13 03:04:52,2018-08-13 15:56:00,2018-08-25 21:05:03,2018-08-31 00:00:00
e5c83b9d7049d45d07109c42cb808281a,7cbbdf2a9fc0a4e31714983133e90dc7,1,2018-08-11 16:45:59,2018-08-11 16:55:30,2018-08-13 13:50:00,2018-08-14 17:14:37,2018-08-23 00:00:00
38934582b8eedc324fe26767c76fb63fa,c441fa2338335316a37f3d372ae24a3c,1,2018-08-18 13:50:09,2018-08-18 14:02:23,2018-08-24 14:09:00,2018-08-26 20:48:46,2018-08-30 00:00:00
2b0a897dec5e098d39a6aad719ed97a9a,a39f84a6a9e158a8f74014d8ebe1bcea,1,2018-08-14 16:42:34,2018-08-14 17:05:17,2018-08-16 10:23:00,2018-08-21 19:42:36,2018-08-31 00:00:00
e8253edb8afd8c06fed540435eac942da,6c435ed0cfd0b31d333015f5a2cdb2d5,1,2018-08-17 18:27:15,2018-08-19 02:42:34,2018-08-20 13:20:00,2018-08-28 00:58:37,2018-09-07 00:00:00
60b38cffd151d75929529eb6fe8e6704a,600b59b21a61468ff709c357aa600b93,1,2018-08-17 17:22:07,2018-08-17 17:35:21,2018-08-19 09:37:00,2018-08-25 22:44:37,2018-09-07 00:00:00
b7e56bc4544b2d0098a4571a45eea22ca,2aa80ed97e46eea9e72138907912799f,1,2018-08-09 15:15:04,2018-08-09 15:25:13,2018-08-26 15:10:00,2018-08-30 17:24:53,2018-09-03 00:00:00
af8f5e473ef8dd20e4357b3bddf1accda,b5134fbb329c7a02b7eae0587eb98cdb,1,2018-08-18 00:52:15,2018-08-18 01:01:38,2018-08-18 14:08:00,2018-08-25 23:56:32,2018-09-03 00:00:00
12376b5a59bae892cd083a87b57c0bc0a,bb835a982568100f068d3206b4e52f8a,1,2018-08-24 11:06:43,2018-08-26 03:15:08,2018-08-30 16:02:00,2018-09-07 20:12:15,2018-09-23 00:00:00
4728d981da8b9d9e9fb4c7c069e46509a,9ea72efdba6e23e3f17163fa0a8ef164,1,2018-08-05 18:23:08,2018-08-05 18:35:24,2018-08-10 14:48:00,2018-08-13 19:31:21,2018-08-27 00:00:00
b61196a9915235f4020fa1186580c99da,0b66b013c23aff19e0629f10dd2483f4,1,2018-08-17 18:01:59,2018-08-18 18:03:07,2018-08-19 11:50:00,2018-08-25 20:03:39,2018-09-02 00:00:00
76eb528b2b3ae258e1c9a8d0eedad2b4a,ef7577652a1d5883231a5b0484d150d3,1,2018-08-05 12:19:33,2018-08-05 16:35:02,2018-08-12 13:50:00,2018-09-01 17:56:47,2018-09-13 00:00:00
f12927715bcaf69f662d9343c1b49b00a,a51b93f7b634c730a36fe97e1eb23d8d,1,2018-08-18 23:18:43,2018-08-18 23:30:14,2018-08-19 15:57:00,2018-08-26 22:03:37,2018-09-06 00:00:00
375fd64923cdf29ddd54724395e80b69a,82602246a1f4807a352295050e4eb4d0,1,2018-08-10 17:05:11,2018-08-10 17:32:18,2018-08-26 15:10:00,2018-08-31 16:03:08,2018-09-14 00:00:00
ef02b499ada182fc2a48dd525cb062c0a,8bd08da271c08b2d77b4184d4e5855f6,1,2018-08-18 21:21:02,2018-08-18 21:30:20,2018-08-19 12:31:00,2018-08-26 15:48:43,2018-09-08 00:00:00
de38b62136dcb5ff40d44d807c460a8aa,dce86563857a5b7113eb74dc94d07fce,1,2018-08-18 16:51:01,2018-08-18 17:05:17,2018-08-19 14:56:00,2018-08-27 20:02:30,2018-09-13 00:00:00
6ae79bd97f96c215a9711c79a6d7a192a,4afb392089d90678ca8bbd2e397b98b4,1,2018-08-25 09:40:59,2018-08-25 09:55:19,2018-08-25 14:50:00,2018-08-26 20:02:43,2018-09-02 00:00:00
e775e2a68408d7fa3fc0297268f1abf4a,fa0cae916a066784cefe40972350de64,1,2018-08-10 13:05:39,2018-08-10 13:30:53,2018-08-16 06:03:00,2018-08-30 20:41:49,2018-09-02 00:00:00
a98f79318168a3b20eca9c4530909f49a,9d49beb924f367539805cfc5edf5330f,1,2018-08-11 21:17:27,2018-08-12 12:45:48,2018-09-09 13:32:00,2018-09-10 16:58:46,2018-08-27 00:00:00
ec7cf5f129c87b44a31239380516ae8ca,6173b3b1c87bc8c813683822b06149b2,1,2018-08-18 13:06:44,2018-08-19 02:35:14,2018-08-19 12:02:00,2018-08-26 17:54:38,2018-09-02 00:00:00
a864be64d69bd7d14232006b22b17f96a,bdc8cf249438de5d2f2d03ea0ac67a28,1,2018-08-15 07:54:38,2018-08-16 08:07:12,2018-08-16 12:35:00,2018-08-27 20:52:55,2018-09-08 00:00:00
783063a2c412e7e731cb43a35fa4b8b1a,2436c5b46db0d157f45742885ea3e8ba,1,2018-08-27 17:29:41,2018-08-27 17:44:28,2018-08-30 14:27:00,2018-09-06 22:00:24,2018-09-17 00:00:00
47d8487055416af863e81cb7f28f4f19a,3d4750ef71b9c11bc21110cdde4cbda2,1,2018-08-31 13:07:37,2018-08-31 13:24:33,2018-09-02 08:37:00,2018-09-07 14:41:38,2018-09-14 00:00:00
b4d7995506859f96187970c8275ee66ca,e019c5cece8b3842ed7335d88bdab190,1,2018-08-16 16:08:54,2018-08-16 16:20:31,2018-08-18 12:05:00,2018-08-26 14:44:33,2018-09-15 00:00:00
5394df5f572a529d916abd5272d0bb13a,7dd5c1566fc89f51e10d018c551e43e8,1,2018-08-04 17:33:01,2018-08-05 16:24:48,2018-08-05 14:37:00,2018-08-06 12:51:11,2018-08-17 00:00:00
02efbfba398618f44f8c4097d6822ddda,be5c813710ea1e34cc1fb13a9a50b49c,1,2018-08-25 17:31:45,2018-08-25 17:45:14,2018-08-27 14:47:00,2018-08-30 18:41:58,2018-09-03 00:00:00
3bddb2b41050ba947411a0fc9143fcbda,7e6e52c237a37ca567ec907c3dc6a93f,1,2018-08-06 17:25:48,2018-08-06 17:35:11,2018-08-10 15:48:00,2018-08-13 21:51:47,2018-08-31 00:00:00
b8cc2632c865859a6e27f3955ff5e549a,b487c0f4978642e789aac212c28b4953,1,2018-08-10 19:00:04,2018-08-12 03:35:18,2018-08-13 13:09:00,2018-08-23 17:51:06,2018-09-03 00:00:00
4a5ec3a39f61790953b9bb48bfd301d4a,af5b7e91f763527a2dbd49268dbcf583,1,2018-08-19 14:32:30,2018-08-19 14:45:13,2018-08-20 08:35:00,2018-08-27 19:08:53,2018-09-07 00:00:00
87440e08790d85796f5b8bc9f5ed2707a,4b95f958af9c866353ae1108d8ebd023,1,2018-08-26 09:43:52,2018-08-27 02:05:20,2018-08-30 13:32:00,2018-09-03 16:04:33,2018-09-17 00:00:00
89f3f2390082961f54df910ea5542a71a,4ddb7775ce55aede9ac8c706ab6ef831,1,2018-08-08 17:14:18,2018-08-08 17:25:23,2018-08-09 15:37:00,2018-08-13 21:33:34,2018-09-06 00:00:00
c89b4f89b285537cd75b46ad90c49a50a,93ee2b575a917c96aaa790b6ba7ca879,1,2018-08-20 15:13:09,2018-08-20 15:25:21,2018-08-30 11:56:00,2018-09-02 18:40:40,2018-09-17 00:00:00
a1e04dff9ea10fdbe31202f5794c9b65a,f8d12036818f22bd2f2fcbec27b9e6a6,1,2018-08-18 20:16:48,2018-08-18 20:30:25,2018-08-19 15:18:00,2018-08-23 21:03:33,2018-09-07 00:00:00
00ba57ae98928df6ba6ec9d3d8d4b1b7a,8545a9b7b5b52bc607f0fe72c7dd323e,1,2018-08-16 22:06:13,2018-08-16 22:20:45,2018-08-19 09:11:00,2018-08-26 18:26:35,2018-09-09 00:00:00
123bf681d8f2bbf410339ccef14d9c42a,0300bfbf1ddf99a37c01bd52639e40d6,1,2018-08-04 13:31:42,2018-08-05 16:35:32,2018-08-05 14:01:00,2018-08-24 13:12:38,2018-08-30 00:00:00
d599833347cf704c11f7abd88b0f5194a,9b07642438e9eacf96571117388677ed,1,2018-08-30 09:08:42,2018-08-30 09:44:34,2018-08-30 15:47:00,2018-09-03 15:37:38,2018-09-09 00:00:00
f717c8f177b0e2927fb48196bc6b6383a,a7f60f86d76ce82c5976dc7a4405b861,1,2018-08-23 21:19:59,2018-08-24 21:15:11,2018-08-25 15:04:00,2018-08-31 19:52:01,2018-09-14 00:00:00
588ae5afdb6a80a74e552cb5c59ba7eea,84d7fc1855828ec6618e352ffc20aeaf,1,2018-08-05 12:34:36,2018-08-05 16:11:40,2018-08-10 08:26:00,2018-08-13 01:58:45,2018-08-20 00:00:00
3eeeed9128175465db94d6c2406b5b39a,05af51fbd839dd9f05c0e07f16e971d4,1,2018-08-20 13:47:30,2018-08-20 14:10:23,2018-08-20 14:48:00,2018-08-30 17:19:42,2018-09-08 00:00:00
a1a621e58a950260915df6e0b99fc155a,a2f671aa98a5a68d022c3fe24e91d6de,1,2018-08-13 12:35:28,2018-08-13 12:45:15,2018-08-13 15:58:00,2018-08-24 20:03:32,2018-09-10 00:00:00
242145b8067ab8aaa40c2da8d98b929da,3397324bae6ec84322ebc64bd683db0e,1,2018-08-30 14:36:10,2018-08-30 19:32:22,2018-08-31 15:39:00,2018-09-03 21:56:43,2018-09-13 00:00:00
31e00bb404e44d46b89ff10b7a09d470a,1717dffbf44849f19318caa8d72aeda2,1,2018-08-19 22:40:43,2018-08-19 22:55:17,2018-08-20 14:04:00,2018-09-01 21:33:13,2018-09-14 00:00:00
1c94a449dc6b10d99d35132b76ce081da,7c8d8780167597d7072bf7034b82f423,1,2018-08-08 20:45:23,2018-08-08 20:55:28,2018-08-10 09:26:00,2018-08-16 12:34:29,2018-09-01 00:00:00
2bec039adcca39ad3a2d76a949e6c99da,dd06035a7c124081d791d46dea94f128,1,2018-08-26 13:03:46,2018-08-27 13:04:27,2018-08-27 11:55:00,2018-09-03 15:18:37,2018-09-16 00:00:00
97823d6731e59cd6b4f9d3ea113a976ea,f73735edd848cf439de47e82b57abce2,1,2018-08-23 11:26:36,2018-08-28 23:30:58,2018-08-24 07:14:00,2018-08-27 12:03:15,2018-09-09 00:00:00
56069689ce24a3bafc1bcc3333744b24a,508c7b4fb7d3851500f0e72e8fac153f,1,2018-08-12 22:29:03,2018-08-12 22:43:56,2018-08-20 09:59:00,2018-08-31 11:42:52,2018-09-07 00:00:00
01a1553cddb473cec004af5ce2192f1ca,d0f1e9e852ef9b1099b6dd3c25027d55,1,2018-08-20 09:55:09,2018-08-21 03:23:45,2018-09-02 08:13:00,2018-09-08 21:32:24,2018-09-23 00:00:00
c6fa9f5af647f54d235728bb12eaf5f5a,07731871dbc303d9af056c55552492de,1,2018-08-27 22:11:39,2018-08-27 22:25:08,2018-08-30 10:11:00,2018-09-01 20:37:39,2018-09-08 00:00:00
9630c641313083fe39397cfa75810e4ba,c83de831b03523421671013ffb35372c,1,2018-08-30 01:36:28,2018-08-31 04:31:26,2018-08-31 13:45:00,2018-09-04 12:17:00,2018-09-13 00:00:00
c87c652834da18e71fce5dd703bc5936a,4b87e315da3b2afd640165f8eb68a747,1,2018-08-07 10:20:36,2018-08-07 10:30:11,2018-08-16 13:03:00,2018-08-30 11:48:32,2018-09-03 00:00:00
aef44b8c84ba0725db5b3c5bd7b29200a,0b32a6f8b47212b01768e04e8a3bcbca,1,2018-08-02 23:11:01,2018-08-02 23:30:21,2018-08-03 14:00:00,2018-08-04 14:59:04,2018-08-16 00:00:00
a1b8aea9fd9e26a8644a65e1aaea8740a,0ab760a37d890cd1ebc3bf0d7d5f5ad4,1,2018-08-14 18:12:49,2018-08-14 18:30:20,2018-08-16 14:15:00,2018-08-27 11:51:55,2018-09-08 00:00:00
ba63a64d0aa1576c6b826428f476da1da,cac8cef37f69570ba1cbc5e4ad1c3590,1,2018-08-28 13:11:55,2018-08-28 14:30:45,2018-08-31 13:34:00,2018-09-07 17:45:17,2018-09-15 00:00:00
55f13afd91122c753eafc7028f1e542ea,451af7cfe419ce955dc4c0f7e16a359c,1,2018-08-20 14:25:51,2018-08-21 04:05:21,2018-08-27 09:18:00,2018-09-01 16:11:10,2018-09-15 00:00:00
536b0208ff21c904d9537690f92f0363a,d3234269a0c002e31b31048277027f6e,1,2018-08-19 19:38:11,2018-08-19 19:50:11,2018-08-25 08:02:00,2018-09-01 21:41:35,2018-09-13 00:00:00
d01f15491f3bc2e461d13e32f03978f3a,b9038bec8a0b992f070fde7610f94a66,1,2018-08-25 16:48:32,2018-08-25 17:04:24,2018-08-30 14:01:00,2018-09-02 14:18:51,2018-09-10 00:00:00
c5a136c7cf492a759889d92627006f25a,6d03352eec00b16dd668224560ff054e,1,2018-08-26 17:24:32,2018-08-26 18:31:11,2018-08-30 11:10:00,2018-08-31 18:51:57,2018-09-07 00:00:00
e6ccb4e29b42a81b774b13101835b5a3a,f5d36001e841dad8e3810fcdec2dda19,1,2018-08-26 16:16:57,2018-08-26 16:35:08,2018-08-27 10:57:00,2018-09-03 00:12:01,2018-09-16 00:00:00
41b6d9a83b4f55e253cc69d7cd6dd55ca,511bc36a7fa92687dc6fd1c5bc5e120f,1,2018-08-30 17:49:11,2018-08-30 18:30:49,2018-09-01 15:17:00,2018-09-07 15:48:36,2018-09-22 00:00:00
f4cf1adfbef386f1559758ebe5db01b1a,5d970c9d83f58152d477d717c7affd80,1,2018-08-21 10:39:29,2018-08-21 10:45:19,2018-08-25 09:40:00,2018-08-27 16:02:10,2018-09-08 00:00:00
d897077d0836ffdc2178d70b3f680baaa,3d0d83ac2090c8d591dd28ddd943f093,1,2018-08-03 14:22:53,2018-08-05 16:33:07,2018-08-05 07:40:00,2018-08-10 20:38:49,2018-08-20 00:00:00
951e4d60c61ab5e6589ece585e40311ca,a676aa5921495b8f01146bbc9502fb5b,1,2018-08-22 12:08:41,2018-08-23 11:31:47,2018-09-09 13:32:00,2018-09-10 17:04:09,2018-09-22 00:00:00
a4680fb98fd4f2ef703c815a43e4811fa,637b8737cdd1775414a9749edd44ee7b,1,2018-08-03 09:38:53,2018-08-05 16:40:16,2018-08-03 15:01:00,2018-08-09 12:28:44,2018-08-24 00:00:00
372538516b3d3f36483772cc19b2e433a,7c3c4d1fdc55ccfc2adae608089ebabd,1,2018-08-20 10:06:50,2018-08-20 10:23:47,2018-08-20 16:27:00,2018-08-25 18:04:38,2018-09-13 00:00:00
e825453884c3b7c9b5837fa547c8f9f1a,85b3378e7df2ba898d918c66e7e98467,1,2018-08-25 09:19:47,2018-08-25 09:30:15,2018-08-25 13:55:00,2018-08-28 19:58:35,2018-09-15 00:00:00
01f65c9e501f46d2a15af4d2b28e6081a,5ab56cf5cc9c12dca123f986599f88e8,1,2018-08-09 18:58:25,2018-08-09 19:10:17,2018-08-11 08:25:00,2018-08-14 17:07:21,2018-08-27 00:00:00
b5244709b8ea124be6761680b9966925a,c3264cc61268e5b0768dc11cffdd8f26,1,2018-08-27 16:38:40,2018-08-27 16:50:20,2018-08-28 08:54:00,2018-09-02 18:38:37,2018-09-10 00:00:00
e3c3b6a76ec80dd699ad25f02be1a504a,9801ac60f0291d180e5df02015b35f82,1,2018-08-02 12:00:14,2018-08-02 17:11:10,2018-08-03 15:56:00,2018-08-10 16:54:44,2018-09-01 00:00:00
a7f8737adbb1896e0664c6bb67da182ba,679d2e759ee30c8c1c76366b2cd5d8ff,1,2018-08-10 12:29:38,2018-08-10 12:45:47,2018-08-11 15:03:00,2018-08-12 20:51:39,2018-08-18 00:00:00
01ae629e578b0eb0935ea1ce19c409f1a,d299e0e07e35f5c6fd348ed83551a272,1,2018-08-19 07:43:33,2018-08-19 07:55:10,2018-08-19 12:45:00,2018-08-27 16:51:56,2018-09-10 00:00:00
2897ea74f9139bdcd87a8d18548af8e2a,f7a491b924e343625fdf0e87ed85b235,1,2018-08-06 12:53:58,2018-08-06 13:12:02,2018-08-10 12:06:00,2018-08-12 21:41:13,2018-08-19 00:00:00
0b93ff37e8344c6013bad16484c7fbe4a,41b40faae6aeea7a8b6884948863386e,1,2018-08-22 11:13:05,2018-08-23 14:31:12,2018-09-02 16:31:00,2018-09-07 22:11:10,2018-09-21 00:00:00
3008498e80be1b85f0ac899b5dc2da66a,d14d2298c49bb29573732dcdb7aa9b56,1,2018-08-14 23:37:42,2018-08-14 23:50:09,2018-08-18 14:35:00,2018-08-24 00:08:23,2018-09-10 00:00:00
e18b75b8b2ba4ce613d10b2fd820aef9a,97b022c15435bd252146590f7d05e314,1,2018-08-28 13:11:22,2018-08-29 13:05:14,2018-08-30 14:43:00,2018-09-02 18:46:42,2018-09-14 00:00:00
3ca46d83bc77fa642a73183ca1275aa2a,e3c5c4be8d1f1398a937afb599399b3d,1,2018-08-22 17:47:38,2018-08-23 12:32:12,2018-08-24 11:39:00,2018-08-31 15:38:01,2018-09-23 00:00:00
