review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
886a9e7ccd56ee6b6605dbc04b29f6dd,46f3c8f0f9ca12fb198779b7f99a0e0a,5,,,2018-08-06,2018-08-07 11:17:20
8fe9344cd93d97c6b19de15a8498d8c2,479b6ef981f240df12226a5ba0abffef,5,,,2018-08-28,2018-08-28 20:53:04
ed38bcb9d4c2c6d9959133b207ccb34c,f70334f7397fbe35445739c793099fe6,5,,Compensa,2018-08-11,2018-08-14 18:42:50
a83fef0357d98cdb4a769a6e1895afa3,77de74763ac99bedb50deb68da4b981d,4,,"o produto é horrível, vou usar como-pano de chão . Porque o que mandaram não dá pra dizer que é toalha de banho.",2018-08-17,2018-08-18 17:17:20
9fd791206560eede87e4eb170037b9d0,aae1b0d4a875d809965f0ea19c86ff95,5,,,2018-09-02,2018-09-02 20:19:30
328e9030c6acd326e2740cffa0e4e8cc,cccc154ce300f1dd193065ddbf6383f9,5,,,2018-09-03,2018-09-04 19:07:06
2144c89d3f5223859489cd2f6248d3ec,1bc159c29e3f54a9f2d4d2bdaa45b5df,4,Bom.,E uma ótima plataforma de compra,2018-08-13,2018-08-13 21:41:26
562cc5a3af9357fd7f6edb0e0b48b4d2,a336de4bbd836a89f9cb2a5b58ed2578,1,Produto de qualidade infe,"Bem comprei esse quadro pela targaryen,e solicitei troca imediatamente,quadro parecido com o do anúncio no entanto apresenta impressão sem qualidade,sem foco imagem trêmula,o material da tela terrível.",2018-09-12,2018-09-12 08:48:09
ed40a69e45fda7b426a18abc728cf3b4,c1e9744452fb7f55208a14610436019c,5,,,2018-08-11,2018-08-11 17:13:12
eefecc5a5eb36cddfffa0904367ea668,9b897ee284874f0bfc0174e53c8ebcfb,5,,,2018-08-31,2018-09-03 18:21:56
5863a4c078376d538905ae5577ef8471,07ac486a7e139e73d66011849fa5779d,5,,,2018-09-03,2018-09-05 11:08:47
fed313d12d45e5e335f56a188a5d83fa,46ad0b6df7c2befc459ec361a3b4ec2a,5,Produto muito bom,Entrega rápida e produto muito bom,2018-08-22,2018-08-26 21:54:06
11672cccce1750a3431e3e03cfd17aab,ec4aa6e072a8895dc5f672c6b36052f2,5,,,2018-09-05,2018-09-06 12:35:05
a60867070f5cbedded171a02a84da307,d97ceab969b84967a5c136683ab0625e,5,Ótimo produto! ,Atendimento nota 10.Produto excelente. ,2018-09-09,2018-09-09 10:04:17
8eb61fc560a7479dfe176b8ef1ccfbfa,f149be0602ecbdd2222b8fdfa075a73f,2,Insatisfeita,O produto que recebi é diferente e inferior ao anunciado. Quero devolver.,2018-08-12,2018-08-13 11:19:27
e677f5189312b95a4da334ae46245f73,1d1f85267347878da2291cbb1bf6ba84,5,,,2018-08-10,2018-08-10 23:48:42
35e4bd86769cd119c939a97bb87693f4,1bab677b9e102b60c7e4886e44d57a98,5,super recomendo,,2018-08-24,2018-08-24 19:14:07
78a44e78c6e64380daab0748ed6bd132,b7e56bc4544b2d0098a4571a45eea22c,5,,,2018-08-31,2018-09-02 20:59:06
03b4b65cdac3963e548b95f44f6c30ea,f8e3cc453fdc62a2a374893143fcbd09,5,Otimo,Otimo,2018-08-27,2018-08-30 04:45:57
2166f23eeb75757d6ba352963584a2c3,fe784ed3dfc728fd4de44fa9918fe1eb,5,,,2018-09-07,2018-09-10 15:35:52
2c035e23ec95eb130b1f2dbbdeeee78a,89d5f92a293efac0b96497f3c0ad19e5,5,Produto ok,"Poderia vir com as borrachas que amortecem na parte de baixo, mas tranquilo. Produto atende tão bem quanto um original de fábrica",2018-08-12,2018-08-13 02:03:45
4c661e08e6b5fdd2cfa7a19facd87ca9,4096943338f6798c95bce03684e2a354,4,,,2018-09-22,2018-10-07 23:30:26
cbf57e3eb72b447dd18ae247abc07de5,25f9cd6cf05f1ee2caea2bfecc60abdd,5,Lindo,"Recebi o produto antes do prazo estabelecido e é muito lindo. Serviu muito bem em meu pulso, que é muito fino.Recomendo esse produto sem dúvida. Ótimo para presentear. Fica a dica. ",2018-09-04,2018-09-06 04:38:29
b005138d2f31718ae4ade1e85bcdb3d8,5e0609ae0c6a25f98bfec7d1350f9608,5,,obrigada,2018-08-26,2018-08-26 23:36:27
1030f85adee4073399434a669c43f908,4382f48f29370e70ec4ef6aa3578e1c9,5,Pedido recebido corretame,O produto chegou até antes do prazo estipulado.,2018-09-04,2018-09-05 21:49:08
751cbe27a855b78230e7700645522a94,248c51607bd50b4a44aae4427a56a9de,4,,,2018-09-07,2018-09-07 23:14:05
11007343c09c04f7d2f83cd4ba2dcad3,9cb69ff0cd93cb4624576397135d5b52,5,,,2018-08-31,2018-09-01 22:26:36
b4baeb4b35fcc15268dd36bffd89b179,ef2ecde1a76f9bcc15c632e7970aca8d,5,excelente,,2018-08-14,2018-08-14 17:45:14
325230ecdee34dd4cecb36a5838b205e,7c14826dc2064f880f7652f2b1da73e4,4,Boa,,2018-09-04,2018-09-05 04:15:58
61b07da70f3200ab6ccfb13e29b9a690,0460d320a0a3d5a59cbc08636053751b,5,,,2018-08-31,2018-08-31 16:52:53
5702f5b3a3db18818c8ec4a31f9f623e,bbec914f0b66a98578b9d47f241ba92d,4,,,2018-08-11,2018-08-20 22:54:13
01888f425695351f1931008c8860fe2f,baed86a91c339967d46120d4a10038fd,5,,,2018-09-07,2018-09-10 17:14:02
3711b1ebdcae3f57cfd1711ca53afe03,4e9d991478ce9d386648f6dd85475b6c,5,,,2018-09-11,2018-09-12 01:16:12
e488b79befdb804c76b29613cc02ff73,c1deab56eafcb4bec7703bbe7bd25137,4,bom ,recomendo a loja ,2018-08-26,2018-08-29 10:49:41
bea714c581749ccb6c1d534cabf7f8f2,c8e75378d45ac6daae73b7ff2d236798,5,Ótimo custo/beneficio. ,"Mala com ótima qualidade, muitas divisões e mantém o notebook bem protegido, pois fica na divisória central. O meu é um de 15.7 polegadas e coube bem. importante: quando carregado com o equipamento e ",2018-08-07,2018-08-09 21:29:41
cfbb5b738723084377e6d3e45eef6dad,1a46a59c4c13f2c52e453f8f490b7840,5,Recebi no prazo,Tudo Certinho !,2018-09-10,2018-09-15 11:43:44
4bed9658a8def22e4936f98c6a2fa010,04075153ea747446984b909a58edef85,5,,,2018-08-28,2018-08-29 00:40:29
26f0017425ea0f9dc857a510e827b58c,074a6843b445107d87cbfaa88e2e642f,5,,,2018-08-31,2018-09-01 06:15:47
05f6958e034faa4a5e6623010b56765d,6f51b9ddebdbc1c999a68bf0cabe83e8,4,super recomendo,Recomendo.,2018-09-22,2018-09-23 01:43:29
a751e2aee7ae031a71a0016f95a18be2,7d6dd21206d2e43674aa0c6b6e573cf6,4,,,2018-09-08,2018-09-09 00:49:49
235329d9a04bfb5dae74960b6c5b1525,5c4e9b69cfdcd45f69531467695237e4,1,Produto com defeito,O produto nunca ligou ou acendeu nada. Passou um bom tempo carregando mas nada aconteceu,2018-09-02,2018-09-03 02:08:09
5f5f617dae4cca34b60a57bc45242bfa,235d0ef0d8ee3f66ac576093363be5d0,5,,,2018-09-07,2018-09-15 20:16:56
89827d46774fa50edfdcb8cdc182f413,89a854a74c3f34399207674b686299b0,5,100%,Top,2018-09-01,2018-09-02 01:50:59
1d38af4e700af950d3730d8e4f3bfddf,8a456a91c540561a48650b2954977017,4,,Recomendo a loja! O produto veio super bem protegido para não quebrar! E a entrega foi rápida! Aprovei!,2018-09-03,2018-09-04 00:26:30
1c4cf5fa7aa44ff92447ee8b3e231edd,6e0a47b1af62bf9751afb7756ae1b82a,5,,Td ótimo,2018-08-31,2018-09-03 17:59:38
0817e2e2e1e5be07b9f16e354f518684,386a7bf9de133efa1516c4145330f3a6,5,,,2018-09-04,2018-09-04 23:35:32
26a88078cce2d9bd73845342e6a30d26,47bd07d647eeb63f437e58a1ee3b3733,1,O,"A loja me entregou um produto trocado ,inferior ao valor q paguei na compra, quero a devoluçao do produto e meu dinheiro de volta. Descaso com o cliente !
 Procurar o procon.",2018-09-04,2018-09-06 10:27:08
f0b9faa06dc0d1e2fc5105a2835945d1,58390adf4de979dcc0473f7de06c309a,5,Recomendo,Preço justo do produto e do frete. Site descomplicado. Tudo fácil. Chegou até antes do esperado.,2018-08-31,2018-09-01 10:34:57
c1060b55683cba1465e60a0aaa883ac9,6633cc9b9695c1fd9c51bd5afca04286,4,Chegou,Chegou como o esperado,2018-09-02,2018-09-02 20:18:31
5a79aeddad7303625cca034bce0688f0,dc4cfa94b80bd43118f48eea2ddc0151,5,Excelente ,"Chegou antes do prazo, bem embalada e me deixou altamente satisfeito.",2018-08-21,2018-08-23 22:08:42
73a5904bbbadbe70e761dad4437355ce,84c8e85801737b1626fa898ede7682b0,5,,"fiz uma excelente compra, e um otimo atentimento parabéns ",2018-08-26,2018-08-27 10:50:04
94e4bde9a16194c468881a8f4bb08195,341dc4ea81fabe7de6af564b72fcf3e2,2,não confere o produto,Eu comprei o KIT cartuchos 664XL (preto e Colorido) e mandaram ERRADO Kit de cartuchos 662XL . QUERO QUE TROQUE PELO PRODUTO CORRETO COM ESTA NO PEDIDO E NA NOTA FISCAL QUE É : KIT CARTUCHOS 664XL .,2018-08-13,2018-08-13 15:00:44
103f7529df7f89a19b72914518b6eba5,8ad43a57bb88d52531c6facae014a8ae,4,Bom,"Produto entregue corretamente. Na minha opinião o que pode ser melhor é o rastreamento.
",2018-08-12,2018-08-12 10:19:14
a2563ee91f5e24b7d57796efcf6c0fc2,17a020262f659ee7b1103f36824ee2f6,5,SUPER RECOMENDO,,2018-08-10,2018-08-12 21:23:30
29db6839638e04a4af5cb089f93a5cc3,afe0ea024346be7fa63b997fd149c757,5,,"Produto conforme descrito, entrega superou a expectativa muito antes do prometido, parabéns!!!",2018-09-07,2018-09-08 12:12:44
d9d3b1c38eba82a4f7d2ef0c35c329f3,7f4eea789244d8b7281f619104c82bca,5,,,2018-08-28,2018-08-28 23:29:42
7de6887a56d94a338c00af36ff8cea78,b81af5e0dbc943da7544bf507acf9e23,5,muito bom e bonito,ok,2018-09-02,2018-09-03 10:39:14
9400c85832b464a99b933e7393bfc60f,3315a8038d5ead17040d6658a1377c7f,5,Aprovo e recomendo,Excelente negócio. recebi o produto exato que pedi e bem antes do prazo estimado. Certamente voltarei a negociar com este fornecedor.,2018-08-31,2018-09-03 00:30:04
dcee361653b9bd6c80b1df89828cbc3d,70ebb67db2439278b553ac34549b715d,5,,,2018-08-25,2018-08-27 20:23:03
087557544a5cc971d56dd94e08bcc5dd,b51ffac76798f4b49bed44e8f01a3030,5,Recomendo,,2018-09-05,2018-09-06 19:14:26
ad791eb98392b3cb1ca42d1e576bf59c,244e8c98d54a7a388245e6b5b85d37ee,5,Ótima!,,2018-08-07,2018-08-07 21:55:06
4b65bbe6affe19d423f445d15094ef9f,6ae79bd97f96c215a9711c79a6d7a192,5,,,2018-08-27,2018-08-29 19:07:41
01f6e5391fc5f031eab43cad722f84ca,2591cfc04214495607525020ec87652a,5,,,2018-08-17,2018-08-20 02:57:44
acb4908fdf390d093ecca5ab126aec81,4aa1a996d80cacb74d1653b2cf934be0,5,super recomendo,otima compra e otimo serviço,2018-08-14,2018-08-14 15:59:03
37c2ff3e90575ddc62678a5f5f03857a,7ab25586eb0423d8038091f70b35a4a5,1,,,2018-08-27,2018-08-30 12:07:02
e49a1ccc94a53e7d359321eabab6587a,cfac0d6ffa23400c25da017e69a17370,4,recomendo,"Muito boa a cortina, superou minhas expectativas. Deixou o quarto bem escuro. ",2018-08-25,2018-08-26 11:12:48
15a1e5b8834c018cb2215242a6b010c3,4119f9ae0b1ceaaa966616d6a3ba616b,5,Touca ,Eu adorei o produto e eles entrega antes da data prevista ,2018-09-03,2018-09-03 15:28:11
78235d3998269f061b845728729bc529,92d3d3bc9e818292cc5885e18c2d3437,4,Recomendo.,"Bom Vendedor, o produto chegou na dada e muito bem armazenado.",2018-08-13,2018-08-16 16:50:14
a55073333ec30abf44127bf900857aee,9c424dd07b069caaaae3ee7fb41ba1d8,5,,,2018-08-27,2018-08-30 17:56:33
330e9040c660876775200148d00c93d8,8ec26dd02af502c1a8210efc0bb02c0a,5,,Chegou antes do previsto. Excelente,2018-09-04,2018-09-05 23:00:58
72b98f4a9443cf7636a7f36d30c37ae5,64ec5cf30ebdfb09f6c023919646545f,5,,,2018-08-27,2018-08-27 20:53:47
5f797faa1634b1e795f386c500b7d556,504a177139942c6e3aee4be10accaac6,5,RECOMENDO,"Ótimo produto, material muito resistente e entrega antes do prazo.",2018-08-28,2018-08-30 11:23:00
b1a6c69017a11a1c74dbf7366ec53ba8,5bfce111a3fc0a622ab552626165ab2f,3,nao,demora na entrega. e produto pesado demais,2018-09-18,2018-09-20 19:28:08
668de2ba69879825c81203cf8fd2a191,78a56ea994a32c5627609c929276b3c0,4,,,2018-08-22,2018-08-25 00:00:35
cb86338acec844b98ef2f37a5112aa80,7b435354ca15646a010388cc18dd2c20,5,,,2018-09-01,2018-09-03 11:12:29
be49ee2b40e082920a3cda169740811d,b6c1b51d37cc489d4332feb65ddf0915,5,Ótimo ,,2018-09-08,2018-09-09 00:59:32
bcab607c602aa2ebf22f6889eb896823,230429e6f253f9cd6561aad72ce7ee2f,5,super recomendo,"Fiquei muito satisfeita com o produto,fiz um pedido especial para entrega ,e eles acolheram este pedido,que pra mim fez toda a diferença.Muito feliz obrigada nota 10.",2018-08-22,2018-08-25 00:27:00
51d021af28d991225373f2a645faf387,844bb4883a6197cc8dba3fba3624ab5a,5,Entrega no Prazo.,"Lojista entregou produto no Prazo. 
Quanto à fragrância em si, é semelhante ao Dolce Gabbana original, diferente apenas em algumas notas. Fragrância tradicionalmente masculina.",2018-09-02,2018-09-02 15:17:08
4cafb971cc009f2f301de7b9220b500c,4ce5781581782e1783fb9ed718ab6053,5,,,2018-08-26,2018-08-26 18:12:56
b927a247e9eb669815a113f2196b2b83,909d28f22490c6e78da3962ab7fd6286,4,,,2018-08-28,2018-08-29 01:36:26
ea40f215af46aeb984cb210445439596,70ee631a6eb795832e5318331fdf56d3,5,,,2018-09-23,2018-09-29 10:30:54
3d15f979277477e8932882f42c8b63b6,2b6bf03cc135cbab42df6a1c435d9319,5,,,2018-09-08,2018-09-08 22:42:44
506a946039ba17f1e8b43f7f0af8688e,eaa2404af4c709b5ed9127f802ee4eb8,4,recomendo,recomendo,2018-08-14,2018-08-16 12:30:31
b73e9462b1b15fd8f0ebe367499f6306,d8ff3300b44a7aedb4d4ec07202ba6ee,5,,,2018-08-25,2018-08-25 22:49:15
0e68d36522779e54f1139edfd2f3fe64,35ae6fcf66dba4f6760a20b921867b2b,5,,"Gostei de todo serviço. Gostaria que todas das mercadorias, além de receber em casa, poderia ser retirado em alguma loja também.
abs.",2018-08-31,2018-09-01 00:43:47
36b726983614d21c8671fab032c7a51c,7e772cb45f952aa56139d1cce1c308dd,5,,,2018-09-07,2018-09-09 19:30:14
f54af3eb9aacbd77b4dac14b868fc422,779f93413b806f6eea6d1d88053f9e4f,5,,,2018-08-28,2018-08-31 11:31:42
7da656940bd8f9cb22f120f525bd7857,b987bb067d534c991de69cf0c67e9188,5,Super Recomendo,"Otimo Produto, conforme o esperado.",2018-08-29,2018-08-29 22:23:28
8634724085d99b827a52bafc491768d9,3e9bdc72197be8d2881273a27efc207d,5,,,2018-09-04,2018-09-07 11:30:20
2a627fe57ed6b1abf32b86211ab31bd2,2846eb8607ac61c072c49f8c3d928691,5,Excelentes!,"As mamadeiras Philips Avent são ótimas, fortes e resistentes. Recomendo a todos os papais e mamães com seus filhos! Produto entregue antes so prazo e em perfeito estado!",2018-08-31,2018-08-31 17:17:33
9aa53d948f0a05b0d5c4a44ac171e278,78652a80b5afacab99c641f855a4b00f,5,,,2018-09-07,2018-09-07 21:10:30
9b7730cc23dc4d440943303b2e5fdde7,4144eb32a48743c5f18f443d704fbdb4,5,,,2018-08-13,2018-08-13 22:55:43
64f1079701e8416fdf83ca1f220c9f51,3ad6c429e788f917fc200d21941bcb36,5,,,2018-08-27,2018-08-27 22:38:13
b19bbd0b08946f9d1496de4439966254,e3329a89dc0bbed6dd9a3df80f452eb2,4,,Não recebi ainda,2018-08-28,2018-08-30 12:39:57
a329c559d4d42f95ef3aec72ed935ad5,bc35b6af8ce28ad350dce0b0af64a28e,5,,,2018-08-25,2018-09-07 23:36:57
0d99a958d01550f1a290f6087dab192b,232efaeba12fd576e70a88f09d6583b6,5,,,2018-08-31,2018-09-03 15:25:40
d8edc1bdb08f3122e98b509874b7be11,c61424020aa28e6b14fbc18c80ad8a3d,5,super recomendo,"Site fácil de comprar, e a entrega é super rápida.
Parabéns pelo excelente trabalho!",2018-08-12,2018-08-13 13:51:27
2b36a763b193c7507c0f5cd031b06753,cf2dbfa7d6c75d12986db276131ec3e3,5,,,2018-08-24,2018-08-24 21:06:27
b8e826cb1b82fe754849b3812bc82b7e,a21e142410bb5f74b574d654fd36f6b5,5,,Amei ,2018-09-08,2018-09-09 22:20:49
b53478397d5b5ecbd911a7f13bf86b22,3843764d4f30d3653388f1b55c3a9ac5,5,,,2018-08-07,2018-08-07 15:42:51
5147e2a61fc0197c87054bcb44ec8795,455899b7472d7821875298e00590ba15,5,,,2018-09-10,2018-09-14 13:45:07
f56c051d1d6ba0223c87848467989475,783333de65d2f6a4397cca176367ac90,5,,,2018-08-24,2018-08-25 23:05:39
cc6806f7d30793cac56841df2da93c07,7b516384a257b86ecff5692da89c20e0,5,Otimo,,2018-08-26,2018-08-28 23:16:33
b5bd3b3e27ccc04b4e6b25baa02bc9c9,bedcad246f8051ae66375615a3824588,5,recomendo,chegou antes do prazo ,2018-09-03,2018-09-06 19:15:12
08528f70f579f0c830189efc523d2182,53c71d3953507c6239ff73917ed358c9,1,Produto errado,"Entrega do produto diferente do solicitado
Aguardo orientação para a troca",2018-09-03,2018-09-06 00:09:52
75db7821820ab74ad3590cb91b4c38d2,c3305fed995a73b166f39c89a3a5bd6b,4,,,2018-08-12,2018-08-12 23:24:28
d93c1f6703ad5a429ba8ef517f09046d,e9ee2180608e81469ecf03b7c9a74fa7,1,,,2018-08-21,2018-08-24 03:01:32
88fe50512fe98156b319fe4fd98a7241,2e024656807ffab9d81af39abd9f18b8,5,,,2018-08-24,2018-09-01 16:27:12
309e56221919d788d60e2d1425afa98d,d0e54233f6df824cc818b3d6f936c2db,3,,,2018-08-26,2018-08-29 00:17:12
9a2bd5ae275557106ddb78133da4180b,c9e7721790d06c21ff6fcd2dee7a2f73,5,,,2018-08-07,2018-08-07 17:57:25
ed438bbfc2f564015d26c619e026ae8c,bfcfc352185cef17fc3a748ff2e921d0,5,,,2018-09-08,2018-09-09 19:18:08
766652c47d4c1b94b655ab3e09709ecf,0e1501cd30758f584d1fa67cc6f9493a,5,,,2018-08-05,2018-08-08 03:25:42
072ae8c15db6d69b5f5acfc9629f6d4c,34a85515e648322e7dc31efc6da5ff02,4,,,2018-08-24,2018-08-26 22:33:46
32f27deb1e730b3b504a4ab8ab055d8b,6fefe7f276220450fc08b7c974e21fb7,5,Excelente,Muito bom parabéns vcs são muito profissional ,2018-08-12,2018-08-15 15:33:57
c62fc05a7964fcec4cc70ae310409c0f,a4bab2081e615128b48cf3e4e7d8be97,5,,,2018-08-25,2018-08-26 19:04:10
bee3c76b6017ec9deaeef78bd5dbef21,9e47bdda0d32604c18e587c151278314,5,,,2018-08-27,2018-08-29 22:27:54
f735225ee3fe196ab804bf330e5fc364,7a40bb8803549af172ca4403ff436229,1,NÃO RECOMENDO,"Recebi o relógio a tarde, mais precisamente às 18:05 do mesmo dia os ponteiros do análogico pararam de funcionar. Não estou usando preciso de uma solução para o problema. ",2018-08-24,2018-08-25 11:52:50
b899ecf3ea855ea9e29bfd175be1cfa5,049fa9a29ba386943ccbd0954fe8b8a0,5,,,2018-08-10,2018-08-11 00:40:40
0b675fa55c2d552f90a5b15c6b57654e,0f38051157b7ad1d4e0b6c5d20de6ae7,1,,Não recebi até o momento o produto: porta lápis caneta lembrete (organizador de mesa tela aço).,2018-09-07,2018-09-13 11:33:46
4a715f741b2b22fb6adadbfdc01a40d5,6f21ad30200f041d3f19995a8718cd11,5,,,2018-08-26,2018-08-27 01:23:14
ec8cd29360d7031d0d2deee1c4f0df74,1bfb96cdc9efb4a52f769d2833d992af,3,Boa,,2018-08-13,2018-08-17 18:25:03
19e2eb31a3f08d2bc158fa313a4bdc71,66c1172ab0ddb605d4012ce1d4339ffb,5,A satisfação ,"Desde 2007 sou cliente de vocês fico muito feliz em receber os produtos do baratheon, sempre que possível faço a propaganda de vocês aos amigos e familiares!",2018-08-31,2018-09-03 01:45:13
d0404a48953a14b082b3c9378dc03d8d,af3dd257dffa86d6481ea590556ca509,5,,,2018-09-10,2018-09-11 00:06:44
7eb72e6da37271bd2a023ccb44fddfae,7c6a24cab7128145feb51412987798c6,5,super recomendo,,2018-08-24,2018-08-25 11:11:58
329370992c58d96c8f90ff38648b4468,7cb6e4af5a197f3923e8c8358ca71f0a,3,,,2018-08-28,2018-08-29 07:41:27
af61e6e8418a6ecbac3394c2ed310b71,43db2bc49fcbe07b3ee17f03949557f4,5,,,2018-08-11,2018-08-14 13:02:44
ad78249b3cd43ca2bca507fddbcf26b1,f2ef7d612e69efa8075800e031d9880a,5,Sempre recomendo,Produto recebido corretamente e dentro do prazo.,2018-09-10,2018-09-10 13:29:01
c1b8c7b2c2d559b26389fb14f83a60d2,6e2da070f43077174091a78e68313684,5,,,2018-09-04,2018-09-04 20:35:57
16a8feee8fbdd5b312a16a131c4e5018,a49dc0169f9bb6d3ac9829bdebd12299,5,,,2018-09-01,2018-09-01 15:15:29
69fa2d73ed4ba3fa40d52cc95accad4e,a9c74f167b0d8af61d6487fc21934f7e,5,Ótima.,,2018-08-24,2018-08-27 10:36:04
1774bca28b8b7dd7b06ea120e77d0e1d,47ce198e173de34ed4c92187e82717ac,5,,,2018-08-14,2018-08-14 15:54:15
d88cc94b002f1df7b3b3c9d304e88f9f,6e5f1d377726554b0f65e0efce15e195,5,,Tudo certinho e chegou com antecendência! Obrigado! ,2018-09-05,2018-09-07 20:02:59
ebafde0e0d7cc00d0af52d25a3ba12fd,c3c98f80459f075de43e0645f41be709,3,,,2018-09-04,2018-09-04 23:33:37
a2ec8bbd4b0ce53a065e4d278165cb5e,1d554a2374156f36bdb7e0e6dbcad2d0,5,Linda de maaaais,"Sensacional... Eu tinha medo de ser outra coisa, mas é muito linda. Pra quem é fã de coração, eu recomendo.",2018-09-03,2018-09-03 10:15:08
fda6ac78580e1015ee415383d4b6ac32,d110ac83a8b313d9d5e17d9ed61e7804,5,,,2018-08-21,2018-08-23 21:38:25
2181536ac90305df20dba3b5e42f6a42,d42c0ebb65d63fd42b509a1573c281aa,4,ótima ,,2018-08-21,2018-08-24 00:42:03
cd01971beda2f38a6a591e6f687c55ca,b71b933941ffe3a83e6fa413d0f73e0e,5,,,2018-08-12,2018-08-13 18:41:05
c26eee46d7a3535d0d583838be2e0481,a476fb0537849039cb122034488f8ee4,5,,,2018-09-09,2018-09-13 15:37:36
baa9cf3b5d3301606b065b554ae98c7c,e13fd2b405c7a3685ff6214f38b86e79,5,,,2018-09-03,2018-09-03 18:44:43
884e529b206a2034e483fd89b4042240,7173f9c626f3e26e9c4c0033ebffe7d4,5,,,2018-08-24,2018-09-06 12:54:42
bf275168b81b4218f2684930fa2ebc1a,408b675f9e40be5250625c8c70472409,3,,,2018-08-27,2018-08-27 21:50:12
7be14d9ad3b4b38a734d20899ef93c5e,a8a2f97bc403ceb2bc6c142b4b4add3e,5,10,,2018-08-12,2018-08-16 12:02:26
a6679ff626e3b6b5cab3e891a5713b0f,15389fc860a5a2db39fd86b758b8e9ba,5,,,2018-08-28,2018-08-30 20:01:16
492c2da6a25cc1ae0d5e9edc950d7fb0,5b0a937c574c108a5e2359af5665b99a,5,,Excelente,2018-09-01,2018-09-01 23:51:52
8828fe9004290b9d29d8ab8cd3472246,194a26fbbb1b4e83fa0b65aaf22d99c0,5,super recomendo,chegou antes do tempo,2018-09-03,2018-09-06 20:55:05
1a71574ff46da4757f33e56e09be21e9,defab1e640d2aed0c5c98b1465ceb7b7,5,lannister.com,Estou satisfeita com os serviços de compra e entrega.,2018-08-13,2018-08-16 12:07:58
98b2ba11ed7ab7b929f41d228a11f36c,b6bb5d08beeff5a09c5af18ebca9f072,4,,,2018-08-27,2018-08-27 23:13:12
6d17fd9d96ccc0be0881b60a0dc57f44,90920bdae23654268e339ea8f19f0ae8,5,,,2018-08-29,2018-08-31 19:00:01
d525500c2f8448ff1479c3d93919031b,dd162c4f0d3abff78621372170e9c19a,5,,,2018-08-07,2018-08-18 10:52:57
4d7b88a9dc697e1bb05899e5fd27c354,70a3acb4b096f675be6a2e03e2fb67bd,1,Me enganaram... ,"Comprei o tapete com a metragem 2,50 x2,50 e me mandaram a metragem 2,0 x 2,50, sendo que no siteo valor dessa metragem que me enviaram está bem abaixo do valor que paguei... ",2018-09-10,2018-09-10 19:45:58
1ede2ef50a508bea14c9087553b3966d,d7390b1e8637527602269d4b429deda7,5,,,2018-08-29,2018-08-31 18:32:45
f6e40e0add55a329ab35307986b12e1d,e9218bd99902f989cd719d7fd0c97e8f,4,,,2018-08-05,2018-08-05 23:54:51
f2433c9dd4023f15143cac80862d2ba2,de4363c0dc15fa2b4ef64957ef56a5ab,5,10,,2018-08-14,2018-08-15 12:14:21
d6660fa3a472ef2a1f30e22f69753b74,06093968558c2db43ddc36679aacc280,5,Exatamente ,Bom gostaria de agradecer o site stark pois me deram um prazo de entrega do produto e o produto chegou antes da data... produto certo inteiro sem nem uma danificação! Satisfeita com o site.,2018-08-24,2018-08-24 18:48:11
87f900123cae5389e0e7e1b63d2afb79,4e77f81a29bcffe4eaf68247167bf623,5,,,2018-08-14,2018-08-20 11:44:39
fb41c71ee60e8effc288580823106072,88ab23508366bde2dc715c9f05236499,5,super recomendado,muito bom as compras realizadas pela lannister .com,2018-09-07,2018-09-07 18:39:56
686b2d74b63eebdf64aa1fd22fd0d195,25ebb07a1069a75d3cb9baf0a94f22d0,5,recomendo,entrega 14 dias antes do prazo estabelecido,2018-08-31,2018-09-02 10:55:06
a14e54e55b3aebe105eb72e27ec25b50,c623390ada8c2e0bc96506ee6d9d0667,5,Rapidez na entrega,O produto chegou muito rápido! E super bem embalado.,2018-08-13,2018-08-14 03:56:53
238ef39e7ae887ddd4af727db3781690,544d402a31face804470974fc7f191e9,4,,,2018-08-26,2018-08-26 20:22:42
7a1829196f22ba5e786fc316ed125eaf,834545a0dc30bbf519e4d9c697eca0a1,3,,,2018-08-11,2018-08-12 00:25:27
21af6d531ab0cabd28599b88714b2b12,ae0c90acc567c5caed29567429c341c4,5,,,2018-09-03,2018-09-07 16:59:51
a80ef27a22ec54eaf9405a9e35e61e3c,da02757374a4765efdc08488ec40e778,1,ENTREGARAM O LIVRO ERRADO,ENTREGARAM O LIVRO ERRADO NÃO CONSIGO CONTACTAR NINGUÉM DA lannister. O SISTEMA NÃO ACEITA QUANDO TENTO CADASTRAR A TROCA PELO LIVRO CORRETO. ENTREM EM CONTATO COMIGO!!,2018-08-31,2018-09-01 02:35:25
1d1efc8b5d14883f5186f820d18fa75c,7904ad4690e52067be7de5f91f2ad3b3,5,,,2018-09-01,2018-09-01 18:12:50
129825441e327f581358cf4d48fd8a45,c771daed5a327383979b39b00a919a1f,5,Case para tablet 7,Recebi o produto antecipadamente da data programada e o mesmo estava perfeitamente conforme a descrição anunciada. ,2018-08-26,2018-08-26 23:19:01
3d467c4cd71a1c9d49f81cd83bd3a87f,42cebac003b40e6aa0b3e37b99d83c2f,5,,Excelente.,2018-08-14,2018-08-14 16:40:27
