review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
44c6cc76985408a13aac888baeae9a10,a96d3bc5d1e3315554ccd38f27ff5ef3,1,produto nao e original,,2018-09-07,2018-09-08 18:34:03
8d8cdd4d20e7a3db938ce16c150a3030,9630c641313083fe39397cfa75810e4b,5,muito satisfeito ,"gostei muito de todo o processo de compra. o produto condiz exatamente com a descrição e a qualidade é melhor que o esperado, afinal o kit custa o valor de uma camiseta. voltarei a comprar com certeza",2018-09-05,2018-09-05 22:14:57
992509ae7404dfbac99d7d5df34f3e0b,03d11bececb87dec8b11f5bd6fa62472,5,eu recomendo ,"meu produto chegou 1 semana antes que o previsto 
eu recomendo
",2018-08-25,2018-08-26 15:36:55
e7691740b1fff0063a87913b2848e7b5,7dc0c9624af2f70f84c310c126aa2d40,5,,,2018-08-31,2018-09-01 02:24:04
0a716acf34715603719fc1cea357ad9c,8333a97ebae7fc470923e0ab9e9f0737,5,,,2018-08-14,2018-08-16 22:31:51
e74498365abc77dc2625a9e1dfadbfb4,733fd3fbb07ad971f1570aa18efe747a,1,não parece com a foto,"não gostei, produto não parece com o da foto.",2018-09-03,2018-09-06 14:07:05
635e6aa1d9d07523f0028ff3327d7b9d,da9e071e6f18a649211bbb97bd81380c,5,,,2018-08-14,2018-08-14 23:58:45
5b2f14d359963b1c79ebaa6eb4365b99,820235f6d6341b0a1d64f22499ba07c0,5,,,2018-08-24,2018-08-24 22:17:29
0741aaadd102ca2284d19621aba7b8c0,b67ec1ba150cc097d3ab518272e6cf3f,1,,ate esta data não recebi o produto ( 07.08.18),2018-09-05,2018-09-07 12:09:13
9f0f4523326ebde452645f7c2292d456,5610645066118adab4ba8c6304296f84,5,,"produto bom, entregue dentro do prazo.",2018-09-03,2018-09-04 09:24:02
eb894645e4bea1232bb690de47519b7b,6651f029ead38cdcfbbe495f5cce1e4a,5,super recomendo,"parabéns, que continue assim entregando antes do prazo e nunca mudem",2018-09-03,2018-09-03 19:46:03
614a691c44090d2cecb30a66524e793a,0a3d9f14b1781670b56b1832ba291095,5,,,2018-09-03,2018-09-03 21:39:32
1d2e8d9c30d1a983111e59ed83bf35d9,dbd51aaa65a18413d5c1a97a0bc41bf4,5,,,2018-09-02,2018-09-02 12:00:25
45e2d73abf62383f711fa042fac6d133,090353bbd0b20f65c374b389aa15dcf4,5,,tô comprando mais.,2018-09-04,2018-09-04 23:11:57
330c6404e5821a30d57643f50f5f276f,5f9c46986c8990debd941ac4f936e95d,5,otimo,"produto entregue no prazo, material muito bom, já veio montado conforme descrição do produto no período da venda.",2018-09-16,2018-09-16 13:30:15
9337abc739fa610811275090eda47cfb,fc6a74f2fe46e7d94471556385398a1d,5,muito bom,confiança 10,2018-08-27,2018-08-28 19:58:16
074aabfc2c2fbe887037de74a0b089d4,648b4f683ccf074ebe65a73c8096dd18,2,bom,veio certinho muito antes do prazo e fiquei super feliz ... so a cor do objeto veio errado tinha perdido roso total rosa e veio na cor rosa com verde meio estranho mas o produto e muito bom ,2018-09-05,2018-09-06 12:38:35
f7d9b03e252d5ede4dd40b77f2f787aa,a376666be364f3f82e0ca187cd014a86,5,,,2018-08-25,2018-08-25 23:07:43
1d7f905ffb43bc0510b85591f91b8b82,7073be83c3247747c26a69d5a689edbf,5,,,2018-08-24,2018-08-26 16:16:34
d418a9a779f94444f6d926364c375c45,1a868fc0d0328d0e1415957b16f8a63a,5,,,2018-08-08,2018-08-08 18:51:11
82b403220b42d7a3eefe3dd9715f489c,9b5038dbc6702b00b24b9d493c82c371,5,ótima,gostei muito produto entregue antes do prazo perfeito adorei,2018-08-12,2018-08-13 00:27:51
c1da4c4ab557729ad4a7b25eed201295,830e8ecaa817b531901cfa5dc4a68ba3,4,,,2018-09-03,2018-09-06 01:06:17
9fbf3606fbcab068a2d0dfc1f8b33bac,f6b0d97a919d6bfe7394a370b8f5f678,5,recomendado,ok,2018-09-02,2018-09-14 02:04:29
6fb5e3b9e83df21267d2088c36d6c84a,bef03713fe5980450be9ff427e26b699,5,equivalente ao original,"excelente produto, compensa muito mais do que comprar o original da ibbl.
recomendo!",2018-08-14,2018-08-16 16:55:07
b2f04adfb72906f06c0be0bb82dd6c15,c144b68c70e421786c9b664b23a13210,4,recomendo,"a fonte parece ser boa ,ainda não testei.",2018-08-13,2018-08-16 19:53:10
6ce5ac7472ec02b2129c4d2e413f298e,036c6f5c3d6a81192f4896ddb2c00c83,5,,,2018-09-04,2018-09-04 22:26:59
07e7d9c7344a73643b91030d7859d3fb,7ea0402bb982f8ff37a8a8ef5adc4786,5,ótimo,entrega super rápida.,2018-08-27,2018-08-28 03:07:49
f065b469325da9931c4c6d970ce09b51,ba3794ae046c34dd007a8a9cb7cddadd,5,super recomendo,"indico a loja para todas as pessoas que estão em 
dúvida ou com algum receio por comprar pela internet, pois vocês alem de entregarem os produtos no prazo, até antecipado, os preços são ótimos!


",2018-09-08,2018-09-09 15:01:02
1517b39d18229e1a84f4b6dac273546d,a998ec4b6a17e44f5fc86f4d0c8d734b,5,,,2018-08-27,2018-08-30 16:58:24
0c425b49cc5d9d3027c9c4e78a0b7aaa,c478e08fbbbe0525997a381b60bf8a63,5,entrega rápida,"entrega muito rápida, melhor que o previsto. super recomendo.",2018-09-02,2018-09-05 19:39:54
db7c5ae0d81981caf2c89bab65c02321,1e51b2b229678b37addbfeb359d0e3ab,5,ótima,,2018-08-26,2018-08-27 12:16:44
5ecd4a08f7776968f33f5176cd9360e9,d08257023bba46fdf7e3cfcccac606b8,5,,,2018-09-01,2018-09-01 22:10:00
5389c422bb128098563b03d0a0cc46ca,2d609a52d61c0a90d5e88a143630bc7f,4,,gostei do relógio. estava disponível antes do prazo. parabéns pela rápida liberação.,2018-09-08,2018-09-08 20:21:25
ad0de1dda4fa03e8efb68c481b31ebf8,2ef4a11b6e24fdfbb43b92cb5f95edff,3,a folha nao frisa,"um dos frisadores que comprei, especificamente a folha nao frisa! nao realiza sua funçao. nao molda o eva, testei com varios materiais diferentes e infelizmente nao funciona.",2018-08-28,2018-09-03 01:58:42
a28c46ad6a9127d9ad195135d98ae620,c992f37682e64f4ac2ec63136c54369d,5,excelente ,excelente ,2018-08-31,2018-09-03 15:12:30
261f715fde88e9b0956356b3bb88654f,275b46c1b462043f24768a0b168bc654,5,,,2018-08-31,2018-09-02 15:19:26
d8710208710e541927b6af79e1470a59,2cdc4c50ebeabd8fd87582544e8e46a6,5,produto perfeito!!,"produto perfeito, entrege dentro do prazo.",2018-08-28,2018-08-30 00:01:05
16b9b76c4dc617925d8b4cea45d44d8f,3e5e7b5fa03b93333f27d876d4026ec3,5,10,muito bom e sempre um prazer comprar no baratheon ,2018-09-04,2018-09-05 04:15:01
4aa67bfd565a00ce709496c736d33c3e,89c880f756709e7f7825b4ae6fe7a2f9,3,nnnnn,gfhhhhhhhhhh,2018-09-08,2018-09-09 11:35:59
c34b3256eb01df94f1046a59776f04a7,10119d4db66b009219ceafdedfe38741,4,luminárias ,bom,2018-09-18,2018-09-19 12:27:04
e05078a67a2927b0c6823fe76bc232d4,ad24829ce0c8cee4466dc8ccab393aba,4,,,2018-08-26,2018-08-26 10:24:43
4746d51fde7e4f62a58c7c121372e4b5,9ddf2a1cb3163c05aa196a8e43336bfd,5,,,2018-08-21,2018-08-24 13:47:31
fad4e83066bb166a8aa0df3aaa5c4e5d,6a2bbff940a0666437c99b8e604f54d5,3,,,2018-08-14,2018-08-15 10:20:07
7548eb73f33de2608a1985e65302320f,a415ad4db7ac7a8d3f67fa7aeb0d569e,5,recomendo,,2018-08-24,2018-08-25 12:56:46
82c3d571423925e294233685ab48eb0b,ae335d085e7fb3e027c0943975a839fc,5,,"entrega perfeita,chegou antes do prazo e super embalado por conter partes de vidro.adoreiiii",2018-09-02,2018-09-30 13:59:08
e7e4a642e8a116d1049a944788a14a8c,6ce285ecc898105204fa22cd55838f01,4,,,2018-08-31,2018-09-01 01:50:39
fd5d3c193eaa427386c72176e55c1b90,53dcadf469da8b7dc9c2866321927607,5,,,2018-08-26,2018-08-26 17:12:33
371d6e7589fd277c91713eb53d8110b0,418764469a9e73f76f56783c1863bd05,5,,,2018-08-12,2018-08-12 18:38:51
f783a6c8d1fdd0a75c2d5501b07afc8e,f2f2e2554ff7ce6f4ac51ce640a8a9d2,2,pedido incompleto,meio pedido veio faltando boa parte das perças. estou tentando entrar em contato com a loja e nao consigo! ,2018-08-14,2018-08-14 19:08:57
2fa31e1ec2bcbef6764e89193615e337,5874a902f1718385ee6ec11b4745d642,5,ótimo,"parabéns...


",2018-08-15,2018-08-15 20:49:31
0f0f85749cb82321d902e390a9c33694,b18cb761efbe70da4838435a349abd07,4,,,2018-08-11,2018-08-15 21:32:04
42854d8158b25f0a850e66d7fc2e7648,db2591092d4d4eefdacc5957508a3af3,4,,,2018-08-25,2018-08-28 14:17:07
d2409d2621646813e25b718d143b6ec6,60b38cffd151d75929529eb6fe8e6704,5,,,2018-08-26,2018-08-27 11:05:49
d27d84056f63f8eb47441ab22d7187be,d1bc18e9f697ab4e206197e4ee23494e,5,entrega rápida! ,ainda não testei o produto. ,2018-08-24,2018-08-24 17:39:59
25c24a4f1e8f164338530c178b5a2f51,d0c83ce2e7f68e33188bfa7101d9ec06,5,entrega rápida,a entrega pra são paulo aconteceu muito antes do prazo estimado.,2018-08-31,2018-08-31 20:41:57
9068308f3d5d9f0ef7211efb2f871f07,98d0d521842189a3056fc1ce2fc08f9f,5,,,2018-08-11,2018-08-13 21:20:25
016452668608c15188db877ac56e40f8,fa3bef56b181acc039313f37d131a068,5,,,2018-09-15,2018-09-15 21:32:09
bd1b65ede5293a7977271b103fe0478b,45a641de1ae2ac645aa11afeb528e0c9,5,,,2018-09-05,2018-09-07 22:56:38
867e3b32d44948073defb7fb98bb5a45,13c208c7221faed9cb7ac326a6f873da,5,,,2018-08-31,2018-09-03 19:42:51
9bfb86d627f4880dc2149ed0e622974f,93be45ffc4c8eaecb1eaf7654308acc1,1,não recomendo,"o produto que foi entregue não é um produto original. 
é uma réplica da pior qualidade, daquelas que se acha na 25 de março por 30 reais. ",2018-08-27,2018-08-28 01:15:19
50aa237f326fc0e9e704479a5156d7d0,10b063d9a52993cc25ea7fe15c9334de,5,certinho,recebi o produto de acordo com a descrição.,2018-08-21,2018-08-23 19:36:23
f6ed65fb9bb0932437aa76066fc2da89,f4f81d9284f8b6894f76d2a8fa524467,5,*****,muito bom,2018-08-10,2018-08-10 21:17:25
20ee132bed27a66759f6a39ac567f0d9,aefdcf39aab5b3cadf59cdf0eafcbcb2,3,,,2018-08-25,2018-08-26 09:43:57
be41ba68f769dbe996663530b868318e,ad5f36b2517f60b9ec2f04f80503566d,4,gostei,gostei.. otimo produto. . porem faltou uma embalagem adequada. ,2018-08-11,2018-08-18 21:35:04
f93a6332128cacfebb46d09e7357a498,44d266dec578366b923e9b3a636c8311,5,,,2018-08-22,2018-08-24 17:33:18
f721e3911282c8c62b77fe9b9796a757,bb49647806d3a87629936d5f1f5d34b4,4,,,2018-09-02,2018-09-02 21:36:18
1819fd78b61c246eaaecc0f4cbd64391,84869ba3df14629b57ca40c491a842e6,1,,,2018-09-15,2018-09-17 11:17:27
763a1a421dd887ecb4c434ef6cc4340c,0b0809b2b64511c62fb745fb8b465cc9,5,,,2018-08-07,2018-08-08 11:15:19
bc32ba502b21deb0c3902a8443adb818,36e4e23cd12bdb0504acb89751e85bc8,5,,,2018-09-18,2018-09-18 22:41:51
fe878b8a44ecea058e37a841d592432a,a1fbfc9aab174eae636440b4c8930479,5,otimo,muito bom . entre super rapido,2018-08-21,2018-08-24 00:48:33
ce8f854ec9e7502f8b9251cbd65a5250,cae717bb5d2448081dd91756a3842833,5,,,2018-08-21,2018-08-23 22:21:16
6cfb54d8fe6568debd1e9c2e8f4d0b09,2342c7ad7ade2a5d4af9b379289044d8,3,,,2018-08-12,2018-08-12 21:34:38
caced59500b8e62bc73e997d6a7868dd,de45539c23bf4e084f623d8d339c00ea,5,,,2018-08-06,2018-08-09 03:45:15
196674c23291bddb252984c4f6c6dbc7,ec1692cdaaac26359dd2b8da5e6a409f,5,,entrega rapida produto otimo,2018-09-09,2018-09-14 13:05:36
afcf901fb902ea7b1dabad8b1f6cbf58,54c5976111a966ff8a2224dd242cd07a,5,,,2018-08-24,2018-08-28 18:13:27
4c9bff076b145f22a246cad6c1da894e,a75dc59fb32aa2b2ba7db8573eabd774,5,,,2018-08-10,2018-08-10 21:13:37
8b2f064cfd936f2989a8e29014ec475d,89a6292b97c0dd8f29261b64ad8aabf7,5,,,2018-08-24,2018-08-24 17:44:23
e12b9c6579a7475a5109484599e65300,d6934136368e34491a21bf8ac9f59aca,5,,,2018-08-10,2018-08-10 16:04:38
989fcb4c56c61c197e4a3b502ac9b7c4,02546acbfd2949a1f63c44ad04978ea1,5,vcs sao 10,parabens..,2018-08-26,2018-08-26 22:48:08
7e2e68d3439a6de732e67bf6fea3df5a,27f77f464517bf38aeed1e2f4ddaba87,4,chegou antes do prazo ,"recomendo essa loja, o produto chegou antes do previsto. ",2018-09-02,2018-09-06 10:06:08
0beceb2875da14511aec4973b6db6573,58fc7929e8fb79aa684a3334b80b757a,1,produto com sabor trocado,"não foi o sabor que fiz o pedido 
fiz pedido de sabor chocolate
e veio sabor baunilha
fiquei muito chateado não conferi o sabor antes de abrir pensei que pudesse confiar em vcs.
",2018-09-10,2018-09-10 19:01:53
70dc0c65ef709b8d2275ee19d65553af,710a55479936de44ffc31ad83de75285,5,,,2018-08-15,2018-08-15 21:27:12
ef04a5f330f0e4dcbbe2c6fe084a676b,2ad713541542172502b2d22dbbe47de0,5,,,2018-09-02,2018-09-02 15:28:32
41e542c194258e67aa74083ecceebb2d,f2d87ed38676765184a73e871a9e3ece,4,rapidez,a entrega bastante rápida.,2018-09-01,2018-09-01 16:57:23
7052372c51ea300f25f3e153489d0426,cd8a09a7fdc1232c4b96604d9bcadc98,1,cor errada,comprei o produto com a cor laranja e veio com a cor amarela.,2018-08-25,2018-08-25 20:12:36
4d31cbd4fb2ea4400da3e69ec7cde65f,9ce1af91f300b02131e968687bca1732,5,,,2018-08-29,2018-08-31 10:34:24
cfa884b9e89795bf39d781cc52de8b9d,b451d36b7885d0b242a0e8189f3f8394,5,,exelente vendedor,2018-09-03,2018-09-06 17:19:07
6d3b7a5333cd1a580e275711a6c70972,c36353bc20e464fa631292ac4a42bd17,5,muito bom.,,2018-08-11,2018-08-12 11:15:10
a47b48e7d831aa6317c7b737a4631cc5,6c18e8919d8c368f2074946445b35dce,5,,,2018-08-28,2018-09-01 00:52:07
9d18e11e7961e731b494fe0ea15abb3b,b25e83776a0bf6440214b6258416e4e1,5,,,2018-09-07,2018-09-08 01:22:02
48d224aae53e8795b3a0d620c7384884,2f81679117775afb1a3ed7a78186eba8,5,,,2018-08-12,2018-08-13 03:09:57
1a9ff0355772642d15290d278ea69ac3,a5375fe8e7f2960019edf0fff68c58fb,5,,,2018-08-11,2018-08-12 14:20:16
ab3c521daf4e310b8426f082d9ee1665,ff4ce1bf027da9b8b1eaa0c10148cc2d,5,perfeito,entrega rápida chegou antes do prazo. lindo abajur. recomendo.,2018-08-12,2018-08-15 13:02:55
988b3d218380f1287e2cc1c7ba7d7fce,86f452af7e6c8314fa5b43b768eb9d0d,5,,,2018-08-29,2018-08-31 19:33:07
d4b65854ffbbe5b6e10a97376e0f8168,4c9671e28ccfc8dafb3a9479e8f51adf,5,,,2018-08-13,2018-08-16 13:27:19
b4f604a2e30334336335d3f91c0b5418,cf4ca07fc7743be3281b694f321007bb,5,,,2018-08-31,2018-09-02 23:36:47
364e74a2d89a35fa3fad2beaf96d8f17,9254ea56fb8aecea0b411b6a605e0ebb,1,aguardando a entrega,entrega em atraso.,2018-09-08,2018-09-08 13:13:31
a3857a06f4c542ff6cd36b8a34e2dc93,de852e80c0b14138d06937c2695b4b94,5,,,2018-08-13,2018-08-16 00:46:04
1706ec4fcf68110ad4b97cec07299180,3409538db935345d2d9bf4e77cd2a5d3,2,esperando e precisando...,ainda não recebi meu pedido...não sei se é culpa do parceiro ou transporte...,2018-09-25,2018-09-25 13:51:05
64d8b802d54e2ff38a5de1c4ca35bfda,35df0cf1d7650c5c0ad88837c4dfde89,5,,,2018-08-11,2018-08-11 18:59:55
1fdb330b9e79edf78bfdde96ce1dfb93,097d24fcfb2b0afac45ea41ab4d91694,3,,,2018-08-31,2018-08-31 21:15:48
520e591650b1e0acefca87d8810b4f4e,92fe083783a81f62019d6dcce018a85f,5,,,2018-09-01,2018-09-03 19:39:48
c268d8b34dc2ae6a9e1897d57bd9b41d,c0e11158f60abbb6f96d74228e67d44c,5,excelente......,produto excelente superou as minhas expectativas estão de parabéns....,2018-09-01,2018-09-02 03:30:29
56a7f54647e87da5e436685b454d8976,d234f846aac643047caabb1171030524,5,,,2018-08-25,2018-08-27 21:12:24
01eb0f31f1282c8a9626078393209441,6826d3cfe92e5af877d3d2088f03d8c5,4,bom,bom produto,2018-08-25,2018-08-27 23:20:24
21b2df5497975be1b84c91d18162cb76,0cb25b24a27e27dd18273360995e99f4,1,,,2018-08-26,2018-08-27 11:50:27
53afc2ec8f7823b12df9420b06db98a0,dd26c70e6896e3faa053b43b35ba8330,4,boa compra,bom vendedor,2018-09-02,2018-09-05 11:08:41
217979f52cfbaaa3a2ad5ccf30abd9cf,fa98b69fc0f7e0d07b0f1a54cd42ebfb,3,,,2018-08-08,2018-08-10 00:22:54
d0cff4f97420e779d5dddf1ec6bc17a4,49e86652f7ea8a48b2306abdd5aa5708,1,,,2018-08-24,2018-08-24 21:14:50
4c0ea092710e3fda1c8638a17355496c,c0064eb733991511a78ddc2fdba0effe,5,,,2018-08-08,2018-08-08 22:54:10
c0cac22b1f8c6ca9702d4b4cc557159b,5065dc0da187940cd74472e443c1ff65,3,,solicitei 220 volts e entregaram 110 volts. desejo o envio das resistências 220 volts,2018-08-27,2018-08-30 00:12:20
901213b1b7d11e99a48bb9be98465067,18137b5db086c8612160066abecac8a7,1,,"chegou 1 produto e o outro nao ! 
quero saber pq se esta os dois no mesmo vendedor e mesmo pedido... por favor ",2018-08-27,2018-08-28 02:52:28
24a4f88bd0ae33aa2d192a24e705c447,450c4a4d9a4f339a59165241cfe113db,5,recomendo,"como sempre, entregue antes do prazo. produto de acordo com anunciado funcionando bem. ",2018-08-12,2018-08-13 20:29:41
62ba35cc27178e22f02fc2082ff2f1e0,9d32bf50cf0540a7040a13f0ec2364a0,5,,,2018-08-24,2018-08-29 18:05:17
ce5b5670c0d4eec5daa883c71b6a8fb1,69840aae60642aee7093192b37961c08,2,,"entregaram a nf com as 06 unidades compradas,mas entregaram apenas 04!
aguardando resposta da empresa a respeito do ocorrido.",2018-08-15,2018-08-15 15:12:14
5bbdd8625158ebd1405a17f16f2799db,f5b3403a61cf8a308100863929f376a9,5,,,2018-08-17,2018-08-23 16:40:14
5a0c85d59aede1b1e279d33061764fea,fa752aebeda0a3f9a2626bc507550c3f,4,,,2018-08-27,2018-08-27 22:30:08
20bf1165e75de1b2843497083b5bc153,3c63400d519c5dd742db492fffc5a49f,2,,,2018-08-15,2018-08-16 09:58:59
1ab1afaa5a9d87a9bfb575d97b7a6fb6,bfa6db3b1ea85796d80dabdfd83b9d40,4,,,2018-08-10,2018-08-14 10:45:59
ef2bf81cacdb2e0dc5bfed81fc0028e3,f01446f8957b17a489cea2b2b77c1e97,5,nota dez,parabéns vcs foi entregue antis do prazo. eu recomendo obrigado luiz,2018-08-24,2018-08-24 23:11:59
be384c750c6837d8b615cef1972f0dc6,1200ed0c118de7e4524b65918a42c990,5,,,2018-08-28,2018-08-29 05:09:40
c7457ab957071b8f71eee269d102f883,eff815e07af90858dc1de0952b153b9d,4,,,2018-09-10,2018-09-10 11:00:29
1aaa02fe93061cefef307ffa3cb3bac7,ff4016a97eee56d25f0e97b360d5eefe,5,,,2018-08-28,2018-08-30 19:38:34
082d6bd1e32892e4b4cde2a5cd02ec72,6e0f05728107157ca451dd9047a4eebf,1,péssimo,aparelho usado,2018-09-10,2018-09-12 00:40:59
240d9c8c9ca781eadb396239bb200bcc,be65bdeffac02d6d8d3b667875e6da05,5,10,"entrega rápida e segura..
produto de qualidade ",2018-08-28,2018-08-28 19:59:23
9ea72755ef171e35b7b68ec0c8ed822c,8f35c9d6cb15b3bc14a4a88374c6d3d6,5,otimo,,2018-09-02,2018-09-02 23:46:05
79551e72e938bf5ff776aba808576e22,93d1d708e3c14a6565de485c5f62b516,1,recomendavel,"tive que buscar o produto em irajá, pois não tinha a aprovação de chegar até o meu enderêço",2018-09-03,2018-09-07 00:08:49
a4c8f770f2e7c4383ef352f53f2674f9,550c9803e94828d5b3c5c891561b7200,4,boa entrega,a bateria e fraca descarregar logo,2018-08-25,2018-08-25 23:16:42
1a7a2f9e574c33e22a388ee7c5adb670,9ac8e7603c11157bde10d9121494b593,5,,,2018-09-02,2018-09-08 00:04:52
82dcb79de9de70d7bb23af4b9346b0d3,923edd16abada2893b886d3757c73ffa,5,,,2018-08-11,2018-08-13 19:49:11
06408729c86f3acfa45f4545c96ce67c,a93b122106fb3a1e62510b02010af8d2,2,recomendo com ressalvas.,recebi o mp3 sem o fone de ouvido.,2018-08-25,2018-08-26 14:39:46
e074b0d8f0472f2774eeea013afa65e4,411282320ee1ea91c2fc8351aee73b05,5,excelente,"atendeu nossas expectativas, porém o frete não veio discriminado na nota fiscal, preciso do comprovante de envio do mesmo.

",2018-08-14,2018-08-23 12:27:50
2d9278bd208734d2af73977c3d0810f0,3612774010df99c2dbad4a7dbebfff59,3,,,2018-08-28,2018-08-28 19:15:03
e4d22a36d51ef4e8bf5ca98672738249,f89be3ed1cd9bd6531cff9ffea1c8546,5,,,2018-08-25,2018-08-30 11:37:17
b3c60fd60a854c202bfa7e6cc15c87fd,8da23e61aecf8f2c23c49d53c6d16d40,5,,,2018-09-08,2018-09-08 21:12:35
614969f47c170b70248a4ef2488ddd71,1dfbad39bdbdc81e1419b9e1972cff46,4,,,2018-08-25,2018-08-28 14:52:18
339232a20f5c031cb5650094d43789e7,1011743f27a84fef8503f748cb1d951e,5,boa,boa,2018-08-27,2018-08-30 11:48:30
5593a4963c15e59c6a029490ca200b79,31c4a715904421d812d0301cbebaed46,5,,,2018-08-31,2018-09-01 18:24:27
94c012459593683f8ff942148d8f68a6,323edcfa718f1be4d393578d24d3072a,5,,,2018-09-07,2018-09-07 23:25:29
bed3d4e8bce049dc5831c518d6299e6c,e051aa19f5f2e6a98406c005cf5c656b,1,,"tive que usar o bônus de troca para comprar esse produto. na verdade eu queria mesmo era ter recebido o produto que eu havia comprado originalmente, mas como sempre a lannister deu o golpe black frid",2018-08-17,2018-08-17 23:28:24
9506834b0ecac41df36eab06a1bb1fb6,34f6873b6342bc990245336b01a81a1c,4,,,2018-08-21,2018-08-24 09:07:03
9645a9f676d37e1ad60f40a41e2267ef,43b54e069a51acaaf7d8b494ad04b96d,1,nao foi entregue,gostaria de saber como fazer ? pois não foi entregue .,2018-08-24,2018-08-24 18:34:57
aea809d1c8f81b96904a5c67e145bb78,e7841f8a7d91020befe0310b6e226857,5,,,2018-09-01,2018-09-02 01:54:53
5aa8cff79688fc5d064f2beeaf72142d,39b07544f44827ecfb759a3544ccab72,4,,,2018-09-04,2018-09-07 21:50:11
6e8c4c2e3f24bcbbfaa95c3319f9138b,274b74ab9a2f1b057969351bc8e6b9e9,5,,"parabenizo pelo respeito ao consumidor, cumprimento de prazo na entrega do produto. ",2018-08-29,2018-08-31 23:04:50
b6d14f9565eb374840a611b7a7fcac1f,8780697430377d453d0cf3f29848a515,5,muito bom,melhor loja......,2018-09-08,2018-09-10 21:08:35
330135b74847d6f24fdf53fe200e071c,7c6146547d5509c612ec26867d1cd47b,5,,,2018-08-14,2018-08-14 23:01:14
bca279f84b6b487be3dc80c9118bfdf0,7a8b9a4ee163fa0b06377953101c8085,4,,,2018-09-05,2018-09-05 14:51:16
5abcfbc7e01c506c5d51b3fd774f364d,57d0f29d2d770802ab8e393778fc9052,5,adorei,compraria de novo...,2018-08-28,2018-08-30 12:18:36
a2a4edbe5d5e4992ff7ce1d66c4a1cb6,d98b754dc197354be163fe4f75ef28fc,5,,,2018-08-31,2018-09-06 21:05:41
3ed5f315a6e629fbcec36e57a4caad1f,79265dc37c62974d65c0675a5501e127,4,,,2018-09-14,2018-09-14 20:36:45
4aac91be14788a7d501474b289977ca2,add9b8e58a85333ecd17897517ceda1b,5,,,2018-08-27,2018-08-30 01:33:21
2e7e739b80df9bfe421a4267058acdd8,62ea5251fe435ac8a677196623782c04,5,,,2018-08-28,2018-08-30 23:59:38
03092b39a547203c31c51b1f0d71ff16,52b5d339bbba7bd8f18ca836ab540227,5,,,2018-08-14,2018-08-15 17:19:16
5595c192e3c1566ab4e7a2748b8ed297,00063b381e2406b52ad429470734ebd5,5,,"fiquei um pouco triste, achei que a cor do coração seria verde, conforme a foto..... mas depois que recebi o coração cor de rosa que fui ver que são imagens ilustrativas...... 😥",2018-09-08,2018-09-09 00:12:30
99adf0d42b88f9a42fe42e24c0b5fa7f,16ac52984591a32873cdec7382495c2c,4,,conforme o meu sobrinho o produto respondeu às suas expectativas. bom,2018-08-13,2018-08-15 22:30:16
058b7ad86d3c0eb0715e92036ee95c30,37171240b533064451dd9e3f15e36c9e,1,a luva não presta,utilizei apenas duas vezes a luva e simplesmente a luva tá rasgando totalmente,2018-08-21,2018-09-12 21:05:34
2b30a42c98de27df792afa8d700eb4fd,d4922affdd87d3e42657243354c7acd1,5,,,2018-08-07,2018-08-07 20:24:51
21c7686ec4839119b9183e2bb0ad1f61,d77815db97cd5ae5aa8e95e8e6404808,5,,,2018-08-31,2018-09-01 14:15:43
6f76bf0d98012be0e1e3a3219a488ff1,5dc2065524809a87208d760d279f88ca,5,amei,"chegou antes do prazo. veio perfeito.

muito obrigada!",2018-09-03,2018-09-04 20:45:38
cdc110603dbfc822bbf9329e35687fa4,c432f9c7affd083765cdda588b7ea625,3,,,2018-08-17,2018-08-19 01:42:56
c6684f5d4bea950853242e3b40484bb2,c1773baeca3e466698f90611606eadeb,5,,,2018-08-26,2018-08-28 11:25:40
072af4ea21dda75b7fd667aeab6c9828,09ddda124332d6c2489fba71284be7b6,5,,,2018-09-03,2018-09-04 00:48:28
cbd4bdd791f5820548ac31a1dc4b83f7,2bec039adcca39ad3a2d76a949e6c99d,5,,,2018-09-04,2018-09-06 20:08:49
0e31ea0c57140d04cae1be5a8ad327e9,3fe47ae1928a1f0f0dd7e456c400da7b,5,ótimo ,,2018-09-01,2018-09-02 02:09:44
a1c6e8defffd88430bbdca6669d4aed0,a78c0962e6a2425978965be2eabb31f8,4,,,2018-09-03,2018-09-06 05:04:26
536290e1c9bdc5c982e66dac1b416821,abcf5984d3741238d9c49184b7fa5941,3,,,2018-08-31,2018-08-31 20:30:48
37329c42f000966a7f6e039541b87764,d016acd5d2c7b6cfa89b282b8d1fd052,4,,,2018-08-24,2018-08-25 10:53:29
1f36111f56ffd58121d4a8b50de724e8,3230019a07d0eee8a3816cb1732fe39f,4,,,2018-08-24,2018-08-25 10:42:42
23abfba7041fe3f2c57582a34fedb3e6,cead26525980a4c3b2709a02342422c5,5,,,2018-09-01,2018-09-02 15:22:34
8e245650d2c5d3c57fe1a776961081ab,9cd142b4697df74bb8f34fd7b5573a51,5,super recomendo,chegou bem antes do prazo,2018-08-24,2018-08-25 17:39:00
d06fd9e410775ff0bde772024719b8f1,4ea741e30080ceba74e43520b2a0a55a,5,bom,legal 😎 razoável,2018-09-05,2018-09-05 10:16:22
4916434d19ca97cd47858226f2d671c9,d599833347cf704c11f7abd88b0f5194,5,,,2018-09-04,2018-09-04 22:11:23
